path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,27,False,1004.81885,295.01865,-865.78625,1026.1375,266.72888,-807.4283,1037.9553,267.15442,-807.6052,1049.6788,267.9955,-807.63586,981.5803,267.12308,-812.171,966.27606,267.62555,-812.38544,952.7646,268.76987,-812.87115,1063.8453,283.80954,-454.7035,937.3071,285.31104,-468.77625,1027.4058,334.04205,-735.1068,976.1744,338.37955,-739.8768,1149.509,481.09256,-262.7329,840.31226,472.8185,-279.17526,1192.5751,701.4188,-347.88718,758.3595,691.51135,-490.42047,1167.5671,783.0519,-897.0045,836.7428,759.6471,-1164.7297,1173.4464,826.5334,-1035.1914,855.6882,791.96716,-1311.4531,1151.661,795.0274,-1075.0258,867.7678,762.3225,-1345.8904,1145.383,777.48376,-926.553,864.0656,747.93005,-1192.6296,1099.931,897.91956,-9.048405,907.76044,905.0056,11.419238,1102.6685,1126.8181,168.83855,907.63666,1196.5183,376.39862,1106.1313,1462.2263,894.9558,912.87427,1476.6072,1113.4259,1109.4727,1507.7078,955.8382,910.298,1527.9993,1176.2837,1075.6858,1571.6544,579.50757,945.3054,1575.0829,775.10645
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,28,False,1005.6206,294.974,-865.9447,1026.5753,266.5301,-807.63367,1038.2668,266.94217,-807.8083,1049.8878,267.76212,-807.8456,982.40063,266.8994,-812.30096,967.0133,267.38995,-812.5156,953.3891,268.49124,-812.9971,1063.8059,283.6772,-455.0032,937.52893,284.94214,-468.81058,1027.5443,334.05002,-735.3573,976.7483,338.3602,-739.9954,1148.8528,481.21335,-263.0007,840.0696,472.61884,-278.60474,1190.1061,701.4331,-343.37527,758.0769,691.8436,-477.59064,1165.5925,783.34955,-882.7938,851.20703,759.36456,-1106.5796,1171.1125,826.4375,-1021.31195,878.0921,792.03766,-1246.9255,1151.3287,794.8956,-1059.7023,890.18585,762.75854,-1274.19,1142.0992,777.8935,-911.9148,884.7847,748.88434,-1128.8602,1095.7172,897.8307,-13.134084,903.59753,904.8023,15.505353,1090.482,1115.856,135.78624,907.65967,1207.7928,384.06906,1104.4386,1465.914,861.4836,911.9612,1478.24,1113.7028,1108.3762,1512.0066,917.52875,909.4537,1528.8546,1176.6931,1073.688,1573.5042,538.13666,942.8785,1576.187,776.29047
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,29,False,1006.5217,294.85828,-866.0699,1027.1224,266.26358,-807.75726,1038.7522,266.69046,-807.93414,1050.2368,267.52234,-807.97687,983.37225,266.4857,-812.33496,967.7522,266.9615,-812.54785,954.0393,267.95456,-813.03735,1063.8219,283.5399,-455.0823,937.7094,284.35867,-468.3819,1027.7632,334.02863,-735.40765,977.24133,338.27655,-740.1077,1148.5074,481.3899,-263.26062,839.147,472.37167,-277.73273,1189.336,705.2019,-339.3429,757.98395,695.664,-477.13235,1165.1096,783.4797,-873.4248,861.7735,759.80005,-1101.977,1171.442,827.49994,-1012.1186,891.2496,792.2091,-1241.7574,1151.0992,794.785,-1047.1647,904.07166,763.3158,-1265.7131,1141.9878,777.9033,-901.2315,898.829,749.51196,-1122.3577,1089.7675,898.3999,-18.395687,895.8134,904.6275,20.899265,1090.5355,1186.7377,101.08996,900.0416,1213.7203,423.26492,1093.235,1470.3644,838.20135,899.7197,1480.3562,1191.7312,1096.9193,1517.6482,894.4176,895.9243,1531.397,1258.4089,1061.3938,1578.4128,508.5583,929.5049,1578.6482,856.59985
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,30,False,1007.44867,294.56573,-878.73553,1027.5093,265.90076,-818.97284,1039.0347,266.33948,-819.1438,1050.4016,267.15735,-819.2133,984.24634,266.0871,-823.8055,968.5192,266.60538,-824.03644,954.7781,267.58542,-824.5408,1063.766,283.21976,-460.2908,937.87897,284.17694,-474.01447,1028.1074,333.8262,-745.77386,978.0076,338.07318,-750.1672,1148.3875,481.39026,-263.32922,839.0163,472.30432,-283.0943,1189.3646,704.2079,-333.10004,757.9604,697.0112,-494.6946,1164.8975,779.8021,-858.9772,865.9137,752.2272,-1130.2592,1173.6432,826.9181,-996.01636,898.7194,788.5938,-1271.6714,1150.8922,794.0113,-1030.7379,911.04504,759.5089,-1285.1692,1141.7269,775.565,-886.0301,905.37396,744.4317,-1146.0826,1089.5104,898.40356,-19.022179,897.0261,904.4942,21.527788,1089.4352,1137.1163,106.42134,900.45984,1214.9667,444.45346,1092.9742,1470.1865,885.38324,898.60535,1479.8387,1240.7455,1096.3589,1517.8389,945.8365,894.35815,1530.9674,1310.6267,1061.1571,1578.5848,560.4846,928.2531,1578.1622,912.3822
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,31,False,1007.7977,294.56177,-874.155,1027.6849,265.78583,-816.18195,1039.1301,266.2152,-816.3478,1050.4583,267.0229,-816.38367,984.6456,266.0179,-820.3748,968.91504,266.56244,-820.6056,955.12775,267.56628,-821.11285,1063.7239,283.09097,-460.4458,938.03723,284.16803,-473.11603,1028.2291,333.82767,-743.38837,978.3689,338.08194,-746.6751,1148.3367,481.3598,-264.32104,839.1163,472.18042,-282.2912,1189.8848,702.302,-334.51675,757.9879,697.2587,-494.48795,1165.025,778.574,-866.71265,864.42584,747.7346,-1137.6907,1173.6311,825.22394,-1005.1482,897.278,785.61804,-1279.3365,1150.7645,792.57153,-1040.2213,912.3078,753.7028,-1291.8599,1141.7621,773.46295,-894.2609,905.4667,737.5259,-1154.0593,1089.5402,899.1693,-19.630535,897.40967,904.7312,22.130367,1087.6102,1122.6033,110.85664,901.1475,1215.0775,433.99615,1095.4293,1469.396,871.2373,901.97656,1479.02,1212.9424,1098.995,1516.8695,929.248,898.96857,1529.0394,1280.5225,1065.257,1578.2832,546.90955,932.05896,1577.0414,885.49005
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,32,False,1008.222,294.302,-877.69147,1027.93,265.5387,-819.1141,1039.3628,265.99347,-819.2727,1050.6345,266.81085,-819.30646,984.954,265.69455,-823.9635,969.16943,266.2642,-824.2135,955.3376,267.2882,-824.72034,1063.7461,282.91718,-464.06342,938.0639,284.0899,-479.4187,1028.5785,333.67355,-747.27905,978.8247,337.91708,-751.47864,1148.3059,481.3786,-272.65048,839.0445,472.15726,-286.91086,1190.3065,702.30115,-332.18158,761.35956,698.27484,-494.63953,1163.9976,779.3009,-834.0366,869.90045,748.2026,-1137.2421,1172.2258,828.23944,-966.4649,903.2265,785.74194,-1278.577,1147.3999,792.5267,-1001.3833,914.10266,754.4629,-1290.0164,1135.2073,774.36914,-860.2736,908.8572,738.69434,-1152.2966,1089.6919,899.1093,-20.027308,898.4554,904.4899,22.511986,1085.1918,1122.2844,107.84226,901.1362,1153.1403,421.04214,1096.0894,1469.0549,873.7644,902.1394,1477.28,1200.7404,1099.946,1516.7281,932.15784,899.0971,1526.1548,1269.4584,1066.711,1578.1521,550.20557,932.2358,1575.5789,872.37695
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,33,False,1008.80426,294.27115,-877.39545,1028.2505,265.4476,-818.90857,1039.668,265.9043,-819.07056,1050.8618,266.72598,-819.10736,985.6018,265.59262,-823.8478,969.79114,266.18958,-824.0945,955.9637,267.23358,-824.6004,1063.7711,282.801,-463.92783,938.23364,284.0791,-479.2277,1028.8732,333.66382,-746.71436,979.3786,337.9099,-750.89746,1148.1149,481.30136,-269.5592,839.05225,472.00122,-285.99713,1190.3518,701.16455,-333.97958,761.52954,698.1933,-497.63306,1164.5049,778.7953,-843.97656,870.6664,747.3056,-1139.5862,1172.294,827.6337,-975.79913,902.21564,785.9485,-1282.3617,1147.4725,792.4959,-1005.96484,915.9029,754.6808,-1296.505,1136.2277,773.8856,-868.3511,910.6282,738.3612,-1156.4506,1089.7993,898.464,-19.155724,899.0346,903.5176,21.61061,1084.6516,1118.674,109.666145,901.5601,1142.5277,420.92117,1097.4441,1468.3033,875.77686,903.9219,1477.378,1200.4476,1100.3123,1515.3221,934.9439,901.0315,1526.464,1268.4374,1069.5814,1578.0458,551.83575,934.2518,1575.5015,868.877
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,34,False,1009.4005,294.1516,-877.0713,1028.7042,265.30573,-818.27277,1040.198,265.79776,-818.4447,1051.2684,266.64716,-818.5066,986.3401,265.3382,-823.49506,970.4238,265.9497,-823.73065,956.6333,266.96786,-824.237,1064.0056,282.79028,-461.96622,938.4081,283.92307,-477.54416,1029.2338,333.63593,-745.6912,979.8022,337.79922,-750.10187,1148.0916,481.52496,-265.02118,839.00555,471.98148,-285.39655,1190.434,701.2052,-311.2756,762.23987,698.21094,-498.07224,1164.9656,781.47784,-816.729,878.97504,747.92676,-1141.3824,1175.9791,830.3977,-950.2915,910.347,786.235,-1284.3215,1147.4519,793.65607,-986.31476,922.36414,755.21655,-1299.2369,1136.2745,777.63934,-843.89655,917.37634,739.0638,-1158.8158,1089.0262,898.73065,-19.538717,899.2414,903.4663,22.006058,1082.5945,1115.7416,98.021454,901.84625,1193.6873,457.6789,1096.5001,1467.9349,875.8966,902.4074,1478.507,1285.7332,1099.0535,1514.8374,935.8187,899.0177,1528.3966,1359.3368,1067.4867,1577.9707,552.2375,931.70184,1576.9321,959.0752
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,35,False,1009.7461,294.20688,-879.34064,1029.0023,265.29324,-820.72095,1040.5726,265.78842,-820.9025,1051.6055,266.648,-820.9938,986.7907,265.32242,-825.83746,970.7648,265.9373,-826.05756,956.9978,266.96472,-826.53784,1064.3627,282.87424,-462.74515,938.5701,283.99268,-477.9792,1029.473,333.7368,-746.7496,979.95905,337.87372,-751.08545,1148.0862,481.54428,-263.155,839.09705,471.82462,-284.55237,1190.4747,700.6978,-306.70306,762.56146,698.09705,-487.24933,1165.2375,781.47217,-822.9504,877.4768,748.19104,-1131.043,1175.8687,829.5881,-959.1338,907.48376,786.47424,-1275.1985,1147.446,793.7542,-996.1909,921.54095,754.96436,-1293.1589,1136.4053,778.30927,-850.81213,916.5745,738.21515,-1149.7192,1088.4836,898.68384,-19.795763,899.3465,902.5773,22.238317,1080.1924,1115.6912,97.82831,894.3922,1145.416,451.15634,1096.3381,1466.4102,877.592,902.4965,1478.3743,1273.0164,1098.7368,1512.6093,939.7787,899.0877,1528.2305,1345.6438,1066.997,1576.8783,556.709,931.28314,1576.7322,945.09326
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,36,False,1010.04443,294.3343,-868.6242,1029.2482,265.284,-810.2316,1040.8209,265.77954,-810.44336,1051.827,266.64224,-810.5559,987.2667,265.33936,-816.5845,971.12103,265.99933,-816.79004,957.3648,267.06735,-817.26465,1064.5646,282.94138,-454.5417,938.7431,284.15747,-473.93015,1029.6678,333.89798,-736.7464,980.1896,338.02075,-742.57043,1148.0756,481.5511,-252.45634,839.12933,471.79492,-284.14047,1190.5991,700.55634,-294.29108,764.33154,699.63947,-486.5481,1168.9607,783.92676,-813.05975,882.97534,748.26764,-1126.7135,1178.0924,829.46173,-947.0726,913.4785,786.5853,-1269.2341,1148.9922,798.2612,-986.1492,926.5336,755.0343,-1287.2607,1138.4204,780.1803,-842.1521,920.1468,738.49567,-1144.9745,1089.8994,897.35876,-19.443846,901.98535,900.6048,21.891087,1102.4901,1184.8422,66.688255,909.2368,1190.488,444.2582,1099.36,1464.6675,839.84863,905.78687,1478.3212,1253.5515,1101.52,1509.9058,900.65955,900.9891,1528.4292,1322.0829,1069.2266,1576.7144,523.5171,934.23035,1576.701,921.40784
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,37,False,1010.12354,295.08774,-868.7779,1029.3733,265.46964,-810.4029,1040.937,265.9452,-810.6115,1051.9542,266.84613,-810.72284,987.6046,265.75598,-816.61786,971.3374,266.59882,-816.8214,957.574,267.8735,-817.2946,1064.6534,283.42245,-453.81683,938.88257,284.859,-472.01315,1029.6769,334.6233,-736.5633,980.1858,338.6297,-742.09625,1147.9222,481.5447,-244.01273,839.1341,471.70386,-280.18658,1190.5492,700.68726,-287.9619,765.56854,700.6338,-486.49084,1170.534,783.078,-817.7939,886.78894,748.3274,-1131.8762,1179.3785,829.34705,-954.30884,916.599,787.1477,-1275.5645,1153.7129,797.3496,-992.5058,929.9153,754.63226,-1293.3239,1140.0149,780.13043,-846.8425,923.121,738.32654,-1149.8359,1089.217,896.7312,-19.8862,901.04645,898.2821,22.36014,1101.6184,1200.6501,64.660706,906.4393,1202.2998,439.54333,1092.3558,1464.3285,848.21387,898.39703,1476.585,1248.2843,1094.5879,1509.5027,904.72705,892.9166,1526.9547,1319.9518,1060.1986,1576.5614,528.3008,926.7633,1575.6194,921.6995
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,38,False,1010.0614,295.1933,-866.27216,1029.3854,265.49368,-808.70996,1040.9493,265.96744,-808.9151,1051.9663,266.8824,-809.0332,987.5966,265.89664,-814.13745,971.3319,266.82443,-814.3343,957.55865,268.1735,-814.8131,1064.781,283.66888,-454.1113,938.9349,285.14575,-469.88428,1029.6902,334.74854,-735.0507,980.0384,338.7628,-739.48456,1147.8286,481.43515,-245.07349,839.3462,471.61325,-277.516,1190.4834,701.13385,-293.30588,767.94073,701.89954,-486.04398,1170.517,782.354,-797.9696,890.0007,748.5713,-1130.6149,1179.3228,828.2339,-928.5857,918.9325,787.32886,-1272.4191,1153.3855,796.14435,-962.2784,932.7209,754.46277,-1287.6489,1140.0206,779.9216,-824.0103,925.71564,738.4545,-1147.4717,1089.5505,895.2827,-23.27362,901.1541,897.12396,25.75814,1105.5995,1201.928,72.92632,907.7097,1206.7938,447.81543,1094.1748,1463.5348,836.7,900.73145,1474.7378,1241.878,1097.0487,1508.8647,894.19586,895.482,1524.5741,1312.4879,1062.4479,1574.9048,518.70483,928.8912,1573.475,918.948
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,39,False,1009.9648,295.20407,-868.7174,1029.3954,265.4903,-811.8984,1040.9657,265.9645,-812.079,1052.0151,266.8858,-812.2031,987.53174,265.89328,-815.88916,971.2793,266.8218,-816.0597,957.506,268.17404,-816.5293,1065.0472,283.77856,-456.2222,938.9501,285.1796,-467.96542,1029.7023,334.8009,-736.5973,979.81555,338.7814,-739.6307,1147.7722,481.31842,-246.68544,839.4115,471.42804,-276.3602,1190.4829,702.5756,-297.07364,768.35754,702.5876,-490.64365,1171.2854,782.1766,-808.31195,889.16754,745.3604,-1139.4817,1184.6927,828.16235,-940.2339,920.331,785.83777,-1280.2987,1152.3054,795.49176,-973.9483,936.23413,748.967,-1290.3053,1139.8538,779.80145,-834.6664,928.43146,729.56226,-1153.9045,1089.1035,895.30566,-23.288519,900.4086,897.16345,25.775223,1105.4037,1210.2949,89.14838,905.30316,1213.3647,461.1473,1091.8339,1466.2067,869.3031,896.9838,1475.9408,1273.5295,1094.8768,1512.386,929.3287,891.40283,1526.0797,1346.3269,1059.4714,1577.0552,544.386,925.48865,1575.2635,945.1352
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,40,False,1009.7564,295.8902,-892.9867,1029.393,265.64307,-836.6945,1040.9526,266.1231,-836.8632,1052.0292,267.10068,-836.99255,987.39124,266.17053,-839.90796,971.1811,267.1412,-840.0914,957.393,268.56772,-840.5449,1065.0598,284.174,-475.01132,938.97705,285.49728,-481.66043,1029.6646,335.4558,-756.98834,979.33386,339.1995,-758.9638,1147.7437,481.35278,-247.51353,839.419,471.41467,-277.2219,1190.4957,708.0876,-287.09702,768.32355,702.9305,-478.9856,1170.2429,787.9244,-781.6786,890.4146,748.32184,-1124.0752,1181.4955,831.80536,-909.42334,921.0418,787.19745,-1262.1178,1148.6838,798.89874,-937.85596,937.1799,750.5471,-1276.3069,1141.7902,786.5897,-805.4518,929.8354,732.1819,-1139.5581,1088.927,895.323,-24.690361,899.6404,897.1191,27.138912,1104.7727,1211.3112,90.066055,905.44446,1214.1321,457.95834,1091.1246,1466.9618,864.817,897.1641,1476.396,1263.7091,1094.3853,1513.4575,924.5614,891.65643,1527.229,1335.7299,1057.8458,1578.2156,540.4951,924.63525,1575.7098,935.2234
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,41,False,1009.7509,296.6414,-890.37134,1029.4844,265.82266,-833.9696,1041.0978,266.3097,-834.13916,1052.1815,267.34885,-834.2632,987.40607,266.3671,-837.58167,971.18475,267.32004,-837.7771,957.3939,268.7371,-838.22363,1065.2415,284.4619,-473.72235,938.99457,285.57962,-481.75214,1029.6703,336.13803,-755.2773,979.1883,339.4691,-757.48987,1147.605,481.33728,-247.7752,839.42535,471.32657,-276.99988,1190.5066,708.8422,-274.7257,768.34076,703.46277,-508.40933,1174.0444,787.71704,-748.43066,895.54297,729.3464,-1182.4817,1181.1631,831.6161,-869.2728,925.71454,765.67645,-1322.4641,1144.9048,795.5247,-897.3534,941.26434,724.82947,-1323.3558,1144.7988,786.5791,-770.914,933.8102,712.76086,-1193.6294,1088.6696,894.00574,-24.615955,899.6268,896.30383,27.062906,1104.2213,1208.4281,105.85636,903.5124,1213.1007,461.60797,1084.0581,1466.8354,887.81946,888.75836,1476.396,1269.9673,1086.5146,1513.3428,949.1077,881.5524,1527.4572,1342.7638,1050.4249,1578.2151,569.55505,915.81934,1575.8043,941.07446
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,42,False,1009.3301,297.24332,-915.3486,1029.491,265.97842,-859.694,1041.1063,266.47086,-859.77997,1052.2026,267.57596,-859.8249,987.3144,266.5726,-863.4206,971.1417,267.53485,-863.64624,957.3424,268.96402,-864.0385,1065.383,284.8294,-493.56778,939.0098,285.70886,-502.8046,1029.5089,336.56894,-777.44196,978.5134,339.58597,-780.21326,1147.9314,481.4403,-259.1302,839.3972,471.06427,-293.63058,1191.0051,709.2845,-286.5557,768.288,704.32294,-572.8237,1170.9862,787.88824,-766.1912,898.0421,709.2062,-1259.8667,1180.1782,831.48755,-896.1595,933.425,736.24524,-1402.0074,1142.1678,792.1762,-927.4822,948.884,699.8247,-1396.5171,1139.009,783.55566,-792.8936,942.34015,679.9014,-1268.7241,1088.7516,890.76,-23.88556,899.5223,893.6629,26.341902,1103.8046,1206.3345,152.90692,904.0988,1211.9999,458.24802,1083.7651,1466.8336,963.4402,888.37024,1477.0415,1269.3489,1085.4796,1513.2491,1027.4127,880.6305,1529.0403,1342.3683,1050.8392,1579.9786,640.8643,914.614,1577.1377,934.2021
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,43,False,1009.1709,297.91605,-968.08545,1029.6147,266.0597,-917.36914,1041.3752,266.53156,-917.4028,1052.5104,267.64984,-917.443,987.2985,266.725,-921.1668,971.1175,267.6906,-921.3682,957.3268,269.0839,-921.7178,1066.0319,284.99088,-559.384,939.0853,285.71246,-570.6023,1029.4089,337.10403,-832.08105,978.25037,339.7497,-835.29474,1148.2778,481.41037,-319.2165,839.1462,470.0597,-349.0939,1191.068,709.99115,-371.77737,768.0222,708.1584,-642.16907,1170.7681,787.3549,-869.6139,898.73566,680.62134,-1334.602,1180.2444,821.35315,-991.1019,934.5973,694.83167,-1473.8123,1142.2122,785.43787,-1008.7714,949.28156,634.92737,-1466.0853,1148.3018,778.43774,-888.2366,942.5054,629.0348,-1341.9622,1087.8116,887.493,-22.21114,894.18884,891.6183,24.647562,1100.0156,1206.0066,164.50235,901.26654,1210.0365,458.05008,1079.38,1466.769,973.55676,885.21924,1471.626,1266.0117,1081.1897,1513.1375,1036.0985,876.65027,1521.8916,1338.8679,1047.0538,1579.8372,649.1603,910.5397,1573.5734,930.8531
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,44,False,1008.92725,300.16846,-967.3002,1029.6636,266.9217,-917.0433,1041.5272,267.34332,-917.086,1052.6746,268.42526,-917.15894,987.2906,267.8998,-919.48206,971.08075,269.00925,-919.6748,957.3106,270.50415,-920.01544,1066.4401,285.39844,-559.1626,939.1402,285.91736,-564.53644,1029.1965,337.84207,-831.06915,977.84247,340.18683,-832.66064,1149.0653,481.25833,-316.34302,839.006,469.52426,-344.85046,1191.0059,712.56177,-369.0596,767.5558,709.69543,-662.5674,1169.1935,788.4627,-856.9897,898.9787,663.33234,-1374.0538,1180.0532,821.5388,-978.92487,936.75836,668.3652,-1513.7634,1142.1315,785.9712,-1004.35583,952.7883,604.18713,-1500.0334,1145.3073,778.74493,-876.35126,943.7858,608.384,-1379.4226,1087.888,886.2673,-20.359755,893.76154,890.26166,22.699741,1099.0334,1207.066,151.64618,891.62787,1146.6483,426.98102,1078.8876,1467.3519,966.3199,885.19965,1471.381,1238.2794,1080.539,1513.3286,1030.0323,876.6743,1521.3145,1311.1521,1047.4937,1580.0558,643.828,911.01666,1573.5492,889.78973
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,45,False,1007.1459,303.66208,-965.66766,1029.3956,269.33728,-918.22546,1041.315,269.62146,-918.2436,1052.6179,270.45117,-918.29913,985.9258,270.99863,-918.27216,969.9696,272.48102,-918.456,956.39185,274.09616,-918.77356,1066.4865,286.62555,-569.14026,939.0608,287.815,-562.8525,1028.4513,339.12872,-832.08215,976.1219,341.2916,-830.4951,1149.5304,480.84918,-330.68506,838.87524,469.09982,-333.10776,1190.924,718.9696,-389.77365,764.2038,712.68884,-646.3198,1162.4741,787.2733,-855.7459,898.3891,648.15515,-1354.5208,1170.6812,820.27356,-973.09125,937.605,638.76733,-1488.7974,1141.2356,784.427,-999.1393,951.8834,588.3303,-1470.8779,1137.1796,768.3561,-872.0894,942.3217,590.6138,-1357.5717,1087.8322,885.8894,-21.706978,892.876,889.7568,24.01424,1097.3175,1207.9084,136.02701,888.616,1134.6451,402.22437,1078.3612,1469.5869,892.8405,883.5062,1472.1525,1146.013,1080.1875,1514.9937,948.7258,875.2584,1521.7129,1210.7131,1047.3434,1581.3236,563.2034,906.5937,1574.6519,795.1977
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,46,False,1006.21436,304.8659,-940.6501,1029.1614,270.85797,-906.42334,1041.0818,271.344,-906.3645,1052.5266,272.12836,-906.3916,985.5831,272.11832,-899.7673,969.65204,273.61877,-899.9662,956.06903,275.1801,-900.2506,1066.4828,288.06464,-550.55475,939.03894,288.66235,-551.9859,1027.6649,339.63348,-822.77374,975.3964,341.4142,-813.45984,1149.7189,480.2687,-320.96484,838.84125,469.08435,-314.40875,1190.8334,719.397,-377.94586,760.4446,713.57794,-616.05927,1160.235,781.8718,-764.998,893.75024,632.1308,-1315.3097,1169.148,818.0123,-858.05,936.9771,621.6861,-1464.853,1142.5883,781.14056,-872.40027,949.89655,573.46155,-1403.7303,1137.2697,761.02515,-776.8353,938.296,577.27997,-1348.337,1087.935,883.43,-21.951288,893.05115,887.74976,24.217701,1097.2639,1207.3485,116.99981,889.364,1136.5101,355.84045,1079.9517,1467.8696,781.3855,887.88666,1471.417,1012.35614,1081.8124,1511.7078,828.7928,880.7175,1520.0103,1067.1665,1050.8899,1577.418,458.3055,906.9103,1572.2255,670.7183
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,47,False,1005.367,306.00735,-863.1493,1028.6945,272.1083,-818.89575,1040.3967,272.6834,-819.0149,1052.1561,273.29007,-819.0327,985.1503,273.26566,-813.2878,969.28125,274.71164,-813.43585,955.7312,276.13882,-813.7786,1066.3136,288.95743,-484.58914,939.03046,289.34106,-459.46442,1026.9038,340.07,-740.2879,975.04565,341.60364,-731.5523,1149.822,480.86203,-262.44638,838.8946,468.23538,-243.07722,1190.7012,721.65643,-298.43622,754.398,713.7527,-604.27716,1159.6057,780.0517,-676.64087,893.5489,605.58563,-1292.5657,1169.8309,817.684,-764.4979,936.3223,592.40765,-1433.5864,1143.8105,781.5074,-775.9062,948.7868,556.84973,-1391.2717,1137.3723,761.44165,-687.8007,938.1275,559.92566,-1311.6749,1087.8163,883.7972,-21.970915,892.90356,888.63293,24.22693,1094.3562,1139.1138,98.32881,889.3166,1137.49,370.53268,1080.1823,1473.9615,786.54553,889.0322,1476.5006,1083.856,1081.9929,1517.2596,836.79517,882.1814,1523.7208,1145.9929,1051.0846,1581.0203,460.84915,907.683,1576.3511,743.53766
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,48,False,1005.0658,307.78104,-854.6897,1028.419,273.89645,-805.2727,1039.9182,274.44797,-805.4127,1051.8525,274.7918,-805.42474,985.08386,275.18417,-802.18677,969.25885,276.54358,-802.42084,955.72253,277.8269,-802.76965,1066.0298,290.0612,-462.23077,939.02496,291.12894,-443.6425,1026.4475,341.17148,-726.60895,975.04346,342.40555,-721.27246,1149.8688,482.10474,-237.08017,839.01324,467.7978,-235.59888,1191.3307,727.78796,-262.29413,751.62244,715.11584,-606.5289,1159.6876,784.18414,-639.7584,892.25507,586.53107,-1316.2516,1173.8522,826.54034,-726.7765,935.4885,567.7569,-1448.046,1143.7712,791.8219,-742.2267,947.14,530.47565,-1408.8695,1137.4713,765.67224,-652.88727,934.206,534.63837,-1317.149,1087.4156,885.7345,-21.66404,892.6812,890.48535,23.85656,1094.4435,1190.5923,95.6892,888.1113,1135.8799,372.40887,1081.9236,1479.8025,817.06995,891.4396,1483.6576,1112.0502,1083.7642,1522.6409,871.3548,884.91797,1530.57,1176.9833,1054.1404,1586.8273,495.25595,910.1313,1582.6973,773.4732
bachelorarbeiten/nils/data/videos/samples/drinking_normal00064.mp4,49,False,1004.475,309.67596,-844.5164,1027.9036,275.43274,-794.70984,1039.005,275.83694,-794.86975,1051.0522,275.86365,-794.8635,984.6372,277.3125,-791.5369,968.97534,278.62292,-791.802,955.35046,280.01788,-792.16095,1065.3221,290.518,-447.74622,938.9248,293.0782,-427.81998,1026.0306,342.0954,-713.95306,974.84753,343.89917,-708.751,1149.8558,482.74002,-214.29176,839.0673,467.2216,-224.70686,1191.5668,739.31915,-194.9691,747.04333,716.5438,-601.86005,1159.6353,787.5387,-507.78665,892.04474,571.34216,-1299.609,1171.9618,836.0762,-583.1113,936.1633,549.696,-1435.1434,1148.4962,809.76324,-599.40137,946.8394,515.08435,-1386.3856,1140.6196,792.62646,-519.5352,934.0526,518.70355,-1310.8951,1087.0453,894.8003,-20.52579,892.7533,898.5546,22.68164,1094.5869,1218.8854,89.32184,888.8528,1204.2203,370.9426,1086.0953,1492.7047,822.931,891.4969,1494.0732,1125.751,1088.4419,1536.6444,878.35297,884.96075,1541.2242,1192.4137,1060.1364,1598.03,506.1215,911.0464,1592.3623,788.1729
