compensation,frame,path,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
1,11,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,11.53200000000004,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,33.444000000000074,-12.218499999999947,133.57499999999993,-121.89869999999996,106.22799999999997,-94.85040000000004,102.05200000000002,-92.51609999999994,91.543,-79.34029999999996,92.36800000000004,-80.10529999999994,54.44799999999998,-27.612499999999955,59.01900000000012,-22.934999999999945,63.62800000000004,-18.1753,-1007.957,-1007.957,64.4899999999999,-17.379800000000046,-0.9154999999999518,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,68.7074,68.93730000000005,199.9298,196.78720000000004,198.28810000000004,204.8887,216.63660000000004,225.6159,187.8616,198.148,187.92620000000005,196.3924,303.169,304.82090000000005,523.2718,525.8906000000001,740.255,740.074,-310.477,-310.477,791.34,791.3260000000001,-15.04882,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-44.632918,-46.509692,-65.75548,-67.54853,73.21391,71.25291000000001,113.77601,110.79861,116.62491,115.09811000000002,82.93441000000001,81.45191,-64.19740999999999,-64.62555,-91.66341,-82.70858,-141.31713,-143.29774,-48.49379,-48.49379,-94.81803,-96.98099
1,12,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,11.937999999999988,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,33.79800000000012,-11.86379999999997,134.10900000000004,-122.0208,106.1819999999999,-94.13959999999996,101.82599999999992,-91.61180000000002,91.30599999999993,-78.34450000000004,92.28000000000009,-79.31190000000004,54.683000000000106,-27.378299999999967,59.14600000000007,-22.832400000000007,63.62600000000009,-18.250800000000027,-1007.957,-1007.957,64.49699999999996,-17.42560000000003,-0.9446999999999548,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,68.61060000000003,68.81550000000004,199.8002,196.4212,197.5742,204.2078,215.75570000000005,224.83230000000003,186.9689,197.38440000000003,187.17200000000005,195.71900000000005,303.09670000000006,304.72440000000006,523.2106,525.7778000000001,740.314,740.2479999999999,-310.477,-310.477,791.291,791.3059999999999,-15.828089999999996,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-45.494285,-47.409626,-66.72700999999999,-68.63959,72.11901,70.01500999999999,112.73721,109.60251000000002,115.42121,113.74551,81.73521000000002,80.09991000000002,-64.81102,-65.16569,-92.20722,-83.48043999999999,-141.34338,-143.05844,-48.49379,-48.49379,-94.72559,-96.52797
1,13,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,12.495000000000005,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,34.33100000000002,-11.328300000000011,134.80000000000007,-122.197,106.44799999999998,-93.6006,101.98400000000004,-90.96849999999996,91.42999999999996,-77.52940000000001,92.50799999999992,-78.67179999999996,55.0379999999999,-27.023699999999963,59.3370000000001,-22.67740000000004,63.622999999999934,-18.36209999999994,-1007.957,-1007.957,64.5100000000001,-17.487799999999993,-1.0937999999999874,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,68.53740000000005,68.70510000000002,199.71290000000005,195.9411,197.96680000000003,204.47950000000003,216.28550000000007,225.2889,187.5163,197.9316,187.608,196.11510000000004,303.0597,304.65070000000003,523.2149000000001,525.721,740.4420000000001,740.4050000000001,-310.477,-310.477,791.3070000000001,791.3360000000001,-17.32709,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-46.832535,-48.805858,-68.28132,-70.32755,70.48541,68.13691,111.03011,107.62081,113.77661,111.80891,80.09331,78.17661000000001,-65.77947,-66.02407,-92.86727,-84.18122,-141.46786,-143.00394,-48.49379,-48.49379,-94.72713,-96.33545
1,14,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,13.74599999999998,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,35.48300000000006,-10.170600000000036,136.43500000000006,-123.10569999999996,106.31100000000004,-92.28570000000002,101.35700000000008,-89.26859999999999,90.74799999999992,-75.38909999999998,92.245,-77.07650000000001,55.885000000000105,-26.178800000000024,59.82900000000007,-22.10749999999996,63.71600000000001,-18.183700000000044,-1007.957,-1007.957,64.73599999999999,-17.189499999999953,-1.2205999999999904,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,68.39600000000002,68.50310000000002,199.4433,194.70700000000005,197.908,203.5994000000001,216.3032000000001,224.4326,187.54690000000005,197.2599,187.57680000000005,195.4365,303.0032,304.54110000000003,523.273,525.6572,740.7869999999999,740.7880000000001,-310.477,-310.477,791.3870000000001,791.4520000000001,-20.42324,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-49.82816699999999,-51.927152,-72.05676,-73.98389,66.33841000000001,63.98041,106.79161000000002,103.42411,109.45821,107.37061,75.79081,73.76171,-67.76679,-67.74771,-93.96246,-85.40550999999999,-141.30191,-142.60368,-48.49379,-48.49379,-94.27863,-95.64863
1,15,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,14.798999999999978,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,36.43500000000006,-9.210199999999986,137.93400000000008,-124.48080000000004,105.351,-90.9085,99.668,-87.37310000000002,89.01799999999992,-73.01350000000002,91.11900000000004,-75.37839999999994,56.56000000000006,-25.504599999999986,60.18400000000008,-21.750499999999988,63.7120000000001,-18.205600000000004,-1007.957,-1007.957,64.78300000000002,-17.165399999999977,-1.2598999999999592,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,68.26830000000001,68.32050000000004,199.13350000000003,193.32100000000003,197.83950000000004,202.21890000000008,216.29700000000005,222.9655,187.54310000000004,195.9893,187.52070000000003,194.25100000000003,302.95720000000006,304.4322000000001,523.3378,525.5772000000001,741.09,741.054,-310.477,-310.477,791.465,791.505,-23.43072,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-52.822717,-55.093825,-75.93399,-77.56792,61.90551,59.75221,102.23421000000002,99.19851,104.75481000000002,102.75631,71.11971,69.18370999999999,-69.76210999999999,-69.56965,-95.05631,-86.93154,-141.31414999999998,-142.83679,-48.49379,-48.49379,-94.05034,-95.65358
1,16,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,15.29200000000003,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,36.86299999999994,-8.779300000000035,138.66700000000003,-125.26369999999996,104.81499999999994,-90.1209,98.77499999999998,-86.27070000000003,88.0970000000001,-71.66700000000003,90.49899999999992,-74.41959999999995,56.86900000000003,-25.19500000000005,60.34399999999994,-21.584299999999985,63.68999999999994,-18.220199999999977,-1007.957,-1007.957,64.83399999999995,-17.145399999999995,-1.2799999999999727,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,68.19930000000005,68.23160000000001,198.9341,192.603,197.93,201.5444,216.485,222.2569,187.73880000000003,195.38440000000003,187.6354,193.67960000000005,302.9275,304.37760000000003,523.3654,525.5379,741.226,741.17,-310.477,-310.477,791.4920000000001,791.522,-24.9645,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-54.361674,-56.689701,-78.06765999999999,-79.27393,59.46831000000001,57.64981000000001,99.70021,97.08461,102.19431,100.42721,68.57951,66.88251,-70.79219,-70.46856,-95.60393,-87.66729,-141.3627,-142.97937,-48.49379,-48.49379,-93.98536,-95.69063
1,17,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,16.137000000000057,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,37.571000000000026,-8.067699999999945,140.14700000000005,-127.12329999999996,103.29699999999993,-88.31769999999995,96.37299999999992,-83.68619999999999,85.62900000000002,-68.58659999999998,88.77699999999993,-72.24699999999996,57.40299999999991,-24.661200000000008,60.622999999999934,-21.290200000000027,63.64999999999998,-18.26940000000002,-1007.957,-1007.957,64.88900000000001,-17.17369999999994,-1.289699999999982,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,68.05250000000001,68.06190000000004,198.3752,191.08730000000003,198.46610000000004,200.03590000000003,217.32180000000005,220.6518,188.5985,193.99420000000003,188.24420000000003,192.37760000000003,302.86030000000005,304.2669000000001,523.4226,525.4653000000001,741.447,741.391,-310.477,-310.477,791.5120000000001,791.5280000000001,-28.061399999999995,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-57.525319,-59.93196,-82.89983,-82.55404999999999,53.86691,53.37651,93.81571000000002,92.77791000000002,96.28561000000002,95.59711,62.73411000000001,62.13491,-72.87607,-72.30268,-96.59169,-89.05317,-141.58678,-143.23096,-48.49379,-48.49379,-93.99916,-95.71548
1,18,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,16.514999999999986,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,37.87099999999998,-7.765999999999963,140.89299999999992,-128.1834,102.39800000000002,-87.35770000000002,95.01200000000006,-82.28160000000003,84.22699999999998,-66.93079999999998,87.7700000000001,-71.09399999999994,57.638000000000034,-24.425499999999943,60.75200000000007,-21.15369999999996,63.63999999999999,-18.282299999999964,-1007.957,-1007.957,64.93899999999996,-17.059399999999982,-1.2812999999999874,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,67.97720000000004,67.98130000000003,198.02470000000005,190.2803,198.88160000000005,199.23080000000004,217.97260000000009,219.79420000000005,189.2681,193.25070000000005,188.7169,191.68030000000005,302.8243,304.2107,523.4517000000001,525.432,741.534,741.4910000000001,-310.477,-310.477,791.5020000000001,791.515,-29.60883,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-59.13132,-61.55657,-85.55428,-84.10941,50.75582000000001,51.22804,90.50961,90.60191,93.02001,93.12521,59.51071,59.71961,-73.92302,-73.22754,-97.03967,-89.69291999999999,-141.76149,-143.34393,-48.49379,-48.49379,-94.07395,-95.71243
1,19,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,17.199999999999932,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,38.37399999999991,-7.26400000000001,142.40999999999997,-130.54099999999994,100.36800000000004,-85.30219999999997,91.96999999999991,-79.22519999999997,81.09900000000005,-63.37440000000004,85.5089999999999,-68.6413,58.05499999999995,-24.0068,60.97799999999995,-20.91229999999996,63.5859999999999,-18.318700000000035,-1007.957,-1007.957,65.05100000000004,-16.85239999999999,-1.238299999999981,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,67.81960000000004,67.82590000000005,197.144,188.5643,200.0489,197.5339,219.7383,217.99020000000007,191.07950000000005,191.68710000000004,190.0233,190.2076,302.745,304.0923,523.5287000000001,525.3674,741.7120000000001,741.6630000000001,-310.477,-310.477,791.4510000000001,791.4499999999999,-32.7037,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-62.40545,-64.80897999999999,-91.45343,-87.01159,43.776230000000005,46.91406,83.03401000000002,86.20201,85.69441,88.06471000000002,52.30021,54.81121000000001,-76.04724,-75.11180999999999,-97.64724,-90.875,-141.89283,-143.57864,-48.49379,-48.49379,-93.97163,-95.7069
1,20,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,17.494000000000028,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,38.55499999999995,-7.086999999999989,143.188,-131.8863,99.20200000000013,-84.18039999999996,90.24699999999996,-77.52459999999996,79.32700000000011,-61.42560000000003,84.21699999999998,-67.31240000000003,58.22300000000007,-23.83699999999999,61.07800000000009,-20.80529999999999,63.58000000000004,-18.327099999999973,-1007.957,-1007.957,65.08399999999995,-16.86450000000002,-1.197499999999991,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,67.73630000000003,67.7527,196.56050000000005,187.6467,200.89890000000003,196.6116,221.0022,217.0064,192.3763,190.8301,190.9678,189.40110000000004,302.70180000000005,304.0305000000001,523.5777,525.3359,741.786,741.7320000000001,-310.477,-310.477,791.4,791.389,-34.224889999999995,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-64.06681999999999,-66.40892,-94.85472,-88.26263,39.71677,44.80455,78.64041,84.03061000000002,81.44461000000001,85.51311000000001,48.13054,52.36141,-77.11791,-76.06072,-97.76367,-91.40471,-141.88801999999998,-143.69995,-48.49379,-48.49379,-93.83683,-95.69323
1,21,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,17.775999999999954,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,38.71699999999999,-6.928999999999974,143.95600000000002,-133.26620000000003,97.99599999999998,-83.04039999999998,88.46600000000001,-75.78520000000003,77.51200000000006,-59.44690000000003,82.89199999999994,-65.96950000000004,58.382999999999925,-23.67579999999998,61.17199999999991,-20.704399999999964,63.5680000000001,-18.3415,-1007.957,-1007.957,65.11700000000008,-16.853700000000003,-1.14609999999999,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,67.65530000000001,67.68430000000001,195.92130000000003,186.7049,201.8197,195.69500000000005,222.36880000000008,216.03550000000007,193.77270000000004,189.9886,191.98060000000004,188.60270000000003,302.6603,303.97040000000004,523.6221,525.3088,741.8439999999999,741.794,-310.477,-310.477,791.332,791.321,-35.72512999999999,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-65.72267,-67.98713,-98.38991,-89.44355999999999,35.46088,42.69134,74.01311000000001,81.83921000000001,76.98791,82.93031000000002,43.76791000000001,49.89603,-78.18106,-77.00065,-97.89401,-91.87195,-141.96096,-143.80364,-48.49379,-48.49379,-93.78252,-95.66343
1,22,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,18.20799999999997,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,38.918000000000006,-6.735000000000014,145.05900000000008,-135.17769999999996,96.11299999999994,-80.86810000000003,85.649,-72.53819999999996,74.73400000000004,-55.96870000000001,80.86199999999997,-63.5222,58.60600000000011,-23.45050000000004,61.32299999999998,-20.55179999999996,63.56200000000001,-18.3451,-1007.957,-1007.957,65.18700000000001,-16.74580000000003,-0.9196000000000026,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,67.5265,67.57850000000002,194.8865,185.37550000000005,202.39330000000007,193.40520000000004,223.39610000000005,213.39700000000005,194.79810000000003,187.4753,192.60270000000003,186.379,302.5839,303.8701,523.667,525.26,741.782,741.803,-310.477,-310.477,791.206,791.186,-37.44888,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-67.92265,-70.04046,-103.44305,-90.828,29.26355,39.74405000000001,67.32621,78.85761,70.42321000000001,79.15540999999999,37.35733,46.33051,-79.58588,-78.23721,-97.89896,-92.33587,-142.49838,-144.03065999999998,-48.49379,-48.49379,-94.25637,-95.74547
1,23,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,18.337000000000103,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,38.96799999999996,-6.684999999999945,145.19400000000007,-135.12839999999994,95.8660000000001,-79.9837,85.23699999999997,-71.32460000000003,74.39199999999994,-54.870000000000005,80.61900000000003,-62.62950000000001,58.65700000000004,-23.3999,61.38,-20.498000000000047,63.607000000000085,-18.29639999999995,-1007.957,-1007.957,65.23200000000008,-16.697199999999953,-0.7097999999999729,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,67.495,67.54630000000003,194.82710000000003,185.3421,201.12080000000003,191.8467,221.7858,211.4158,193.1342,185.4193,191.2237,184.6793,302.55180000000007,303.8383,523.6613,525.2374,741.641,741.7099999999999,-310.477,-310.477,791.2099999999999,791.158,-37.13188,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-67.94457,-70.06239,-103.43218,-90.84986,29.195860000000003,39.45687,67.39761000000001,78.71251000000001,70.23181,78.65361000000001,37.16667,45.86684,-79.60803,-78.25936,-97.59968,-92.21407,-142.8551,-144.20264,-48.49379,-48.49379,-94.76203,-95.98452
1,24,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,18.591999999999985,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,39.0379999999999,-6.629000000000019,146.95799999999997,-138.29020000000003,93.89999999999998,-78.78930000000003,82.33299999999997,-69.22849999999994,71.20500000000004,-52.1739,78.36099999999999,-61.056299999999965,58.821000000000026,-23.231499999999983,61.47999999999991,-20.391899999999964,63.50300000000004,-18.40520000000004,-1007.957,-1007.957,65.23200000000008,-16.695299999999975,-0.963799999999992,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,67.29250000000002,67.39660000000003,192.7454,183.27500000000003,205.7261,192.27320000000003,228.2792000000001,212.40160000000003,199.86220000000003,186.7982,196.3158,185.57370000000003,302.42960000000005,303.68240000000003,523.6962,525.1716,741.6240000000001,741.698,-310.477,-310.477,790.919,790.9019999999999,-40.502877,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-71.23889,-73.02303,-111.94487,-92.27523,18.74344,35.950160000000004,55.58031,74.71051,59.47941000000001,74.29121,26.73878,41.8054,-81.73301000000001,-80.10719999999999,-97.68891,-92.56269,-143.20481999999998,-144.33586,-48.49379,-48.49379,-94.83521,-95.87225
1,25,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,18.74899999999991,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,39.01599999999996,-6.658999999999992,147.937,-139.98379999999997,92.67400000000008,-77.63160000000005,80.51499999999999,-67.34640000000002,69.28399999999999,-50.10059999999999,76.98899999999992,-59.7156,58.87099999999998,-23.17870000000005,61.520000000000095,-20.34789999999998,63.45500000000004,-18.45180000000005,-1007.957,-1007.957,65.31499999999994,-16.670799999999986,-0.8460999999999785,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,67.21500000000003,67.34990000000005,191.47700000000003,182.1872,207.29020000000003,191.33200000000005,230.64960000000008,211.4359000000001,202.3347,185.9726,198.0706,184.76120000000003,302.39060000000006,303.629,523.7408,525.1642,741.641,741.6899999999999,-310.477,-310.477,790.784,790.7780000000001,-41.84738,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-72.87181,-74.44462999999999,-116.52289,-92.97488,12.93345,33.87802,49.07041,72.46531000000002,53.39641,71.58371,20.86659000000001,39.306540000000005,-82.79184000000001,-81.03306,-97.54546,-92.64351,-143.19716,-144.42181,-48.49379,-48.49379,-94.67813,-95.8432
1,26,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,18.88800000000004,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,38.96300000000008,-6.720000000000027,149.02599999999995,-141.7188,91.43899999999996,-76.48059999999998,78.64199999999994,-65.45169999999996,67.3080000000001,-48.03070000000002,75.60299999999995,-58.39080000000001,58.90299999999991,-23.14409999999998,61.555999999999926,-20.30970000000002,63.39700000000005,-18.51300000000004,-1007.957,-1007.957,65.32700000000011,-16.641099999999938,-0.7047000000000025,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,67.14530000000002,67.31380000000001,190.00570000000005,181.0747,208.72950000000003,190.389,232.8915000000001,210.47480000000007,204.68540000000007,185.15200000000004,199.6965,183.947,302.35890000000006,303.5834,523.7931,525.1645,741.6440000000001,741.67,-310.477,-310.477,790.6519999999999,790.648,-43.164742,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-74.51012,-75.84183999999999,-121.3279,-93.57836,6.71978,31.802280000000003,42.10088,70.19321,46.84729000000001,68.83711,14.566680000000003,36.791050000000006,-83.87599,-81.97793999999999,-97.30941,-92.67934,-143.19684,-144.54659999999998,-48.49379,-48.49379,-94.54251,-95.86064
1,27,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,19.12099999999998,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,38.77699999999993,-6.918000000000006,151.38,-145.25059999999996,89.1049999999999,-74.18769999999995,75.03499999999997,-61.62390000000005,63.46899999999994,-43.90840000000003,72.96500000000003,-55.78309999999999,58.91899999999998,-23.120699999999943,61.61399999999992,-20.248500000000035,63.2589999999999,-18.644900000000007,-1007.957,-1007.957,65.32100000000003,-16.61119999999994,-0.3618999999999914,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,67.0265,67.26820000000004,186.5006,178.79200000000003,211.5828,188.4791,237.4655,208.5394,209.53140000000008,183.4941,202.95270000000005,182.2907,302.31410000000005,303.5136,523.9009,525.1943,741.592,741.544,-310.477,-310.477,790.3770000000001,790.382,-45.858773,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-77.91864,-78.69979,-131.53105,-94.619,-6.80829,27.52554,26.829500000000003,65.45531,32.52957,63.11641000000001,0.8706900000000033,31.600190000000005,-86.22375,-84.03136,-96.83591,-92.407,-143.48387,-144.9277,-48.49379,-48.49379,-94.61182,-96.10798
1,28,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,19.21799999999996,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,-1007.957,38.64999999999998,-7.048999999999978,152.6350000000001,-147.03200000000004,88.06100000000004,-73.06470000000002,73.39199999999994,-59.719600000000014,61.68500000000006,-41.88580000000002,71.76799999999992,-54.52139999999997,58.90600000000006,-23.129500000000007,61.61700000000008,-20.24350000000004,63.19999999999993,-18.696000000000023,-1007.957,-1007.957,65.35000000000002,-16.60439999999994,-0.162999999999954,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,-310.477,66.97610000000003,67.25630000000001,184.45840000000004,177.62220000000002,213.02200000000005,187.514,239.8407,207.5677000000001,212.08450000000005,182.65880000000004,204.62080000000003,181.4499,302.2994,303.4883,523.9098,525.1811,741.6250000000001,741.619,-310.477,-310.477,790.2379999999999,790.2410000000001,-47.113514,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-48.49379,-79.56227,-80.03828,-136.73019,-94.94914,-13.940219999999997,25.44217,18.693320000000007,63.10761,24.948060000000005,60.26591,-6.330669999999998,29.04716,-87.36017,-85.01101,-97.46227,-93.05064,-144.0024,-145.20976,-48.49379,-48.49379,-94.96381,-96.17742
