path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,185,True,1145.069,693.23,-441.7412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155.217,758.2177,-482.2209,1112.836,757.9038,-465.1212,1231.188,880.3278,-577.0472,963.7047,858.5107,-477.8128,1227.532,872.4028,-435.6723,1048.109,875.3513,-365.3169,1253.367,859.7339,-401.4458,1070.022,883.4219,-327.1901,1225.623,847.7361,-395.7126,1081.458,856.9106,-337.8173,1215.481,868.2396,-420.4611,1065.162,865.2422,-366.1152,1176.282,993.6249,-476.6961,1099.657,993.6144,-447.2778,1256.071,1029.846,-272.877,1179.663,1030.066,-243.5844,1241.483,1248.068,-314.5273,1164.104,1247.577,-288.4702,0,0,0,0,0,0,1257.358,1291.993,-263.6234,1179.72,1291.38,-237.3811
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,186,True,1144.336,693.0767,-441.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154.535,758.1431,-481.7276,1112.16,757.8883,-464.611,1230.173,880.3074,-576.4806,963.9133,859.4346,-477.1205,1228.06,872.576,-435.0634,1048.001,875.3596,-364.2544,1254.165,859.8004,-401.0829,1069.991,883.1174,-326.1075,1226.463,847.7974,-395.1592,1081.3,856.618,-336.8992,1216.13,868.3747,-419.7669,1065.009,865.1816,-365.1301,1175.686,993.5598,-476.6311,1099.119,993.6183,-447.0641,1255.838,1029.798,-272.9572,1179.488,1030.141,-243.5268,1241.389,1248.051,-314.4929,1163.961,1247.632,-288.5219,0,0,0,0,0,0,1257.204,1291.964,-263.5595,1179.556,1291.445,-237.4352
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,187,True,1143.676,692.9081,-440.8043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153.84,758.0383,-481.1553,1111.48,757.8456,-464.0025,1228.969,880.2527,-575.9281,964.2749,860.4474,-476.3672,1228.511,872.6927,-434.4866,1047.943,875.7899,-363.1093,1254.687,859.7098,-400.6393,1070.223,883.3054,-325.0826,1226.97,847.7599,-394.6764,1081.465,856.8869,-336.1399,1216.617,868.4634,-419.1696,1064.95,865.6295,-364.1854,1175.087,993.4635,-476.5398,1098.588,993.599,-446.7954,1255.665,1029.789,-273.0498,1179.393,1030.262,-243.4557,1241.29,1248.057,-314.5302,1163.828,1247.719,-288.6035,0,0,0,0,0,0,1257.105,1291.974,-263.6009,1179.445,1291.56,-237.5474
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,188,True,1143.116,692.7045,-440.3556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153.23,757.9313,-480.6048,1110.886,757.7949,-463.4102,1227.838,880.1902,-575.424,964.5991,861.3492,-475.4398,1228.965,873.0952,-433.9621,1047.837,876.4898,-361.8382,1255.154,859.9509,-400.1876,1070.559,883.8251,-324.0383,1227.414,848.0588,-394.2174,1081.736,857.509,-335.4006,1217.082,868.8562,-418.6396,1064.857,866.384,-363.1863,1174.571,993.3616,-476.4595,1098.135,993.574,-446.5528,1255.516,1029.765,-273.1294,1179.327,1030.374,-243.392,1241.22,1248.054,-314.5309,1163.743,1247.797,-288.6942,0,0,0,0,0,0,1257.058,1291.972,-263.6092,1179.354,1291.666,-237.6599
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,189,True,1142.642,692.5106,-439.9424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.713,757.8331,-480.0933,1110.384,757.7441,-462.8622,1226.861,880.1238,-574.9662,964.861,862.0947,-474.5242,1229.37,873.4693,-433.5007,1047.667,877.2744,-360.613,1255.576,860.1749,-399.7978,1070.851,884.5278,-323.0785,1227.82,848.3216,-393.8263,1081.965,858.2949,-334.6926,1217.498,869.21,-418.1753,1064.701,867.2291,-362.2219,1174.136,993.265,-476.3913,1097.754,993.5504,-446.3499,1255.393,1029.736,-273.1978,1179.247,1030.477,-243.333,1241.182,1248.044,-314.5227,1163.664,1247.869,-288.7854,0,0,0,0,0,0,1256.99,1291.964,-263.5931,1179.232,1291.762,-237.759
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,190,True,1142.234,692.3331,-439.5309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.261,757.7401,-479.5973,1109.945,757.6924,-462.3339,1225.982,880.0551,-574.5286,965.1003,862.7412,-473.6498,1229.745,873.8152,-433.072,1047.497,878.0637,-359.4611,1255.97,860.3731,-399.4429,1071.19,885.3046,-322.2434,1228.203,848.5422,-393.4769,1082.225,859.1382,-334.0803,1217.884,869.5244,-417.7464,1064.54,868.0807,-361.338,1173.756,993.1715,-476.3275,1097.418,993.5274,-446.1736,1255.292,1029.698,-273.2556,1179.142,1030.573,-243.2709,1241.115,1248.026,-314.4883,1163.541,1247.932,-288.8762,0,0,0,0,0,0,1256.89,1291.948,-263.5504,1179.075,1291.852,-237.8626
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,191,True,1141.858,692.1567,-439.0852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.835,757.6464,-479.0714,1109.531,757.6371,-461.7773,1225.121,879.9829,-574.0701,965.3394,863.3514,-472.7266,1230.118,874.1748,-432.6333,1047.386,878.7983,-358.3026,1256.372,860.5794,-399.0879,1071.749,886.0393,-321.5203,1228.6,848.7544,-393.1319,1082.64,859.9298,-333.6139,1218.273,869.8383,-417.3092,1064.42,868.8711,-360.518,1173.395,993.075,-476.2654,1097.101,993.5054,-446.0045,1255.147,1029.645,-273.2881,1179.027,1030.666,-243.2046,1241.004,1247.996,-314.4133,1163.358,1247.981,-288.9988,0,0,0,0,0,0,1256.805,1291.919,-263.4846,1178.9,1291.939,-238.0205
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,192,True,1141.611,692.0347,-438.7516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.549,757.5833,-478.6821,1109.253,757.5967,-461.3693,1224.521,879.9391,-573.7264,965.4977,863.7531,-472.0455,1230.36,874.4438,-432.3093,1047.339,879.2648,-357.4835,1256.641,860.7439,-398.8283,1072.308,886.5154,-321.1118,1228.872,848.9083,-392.881,1083.042,860.4391,-333.4154,1218.528,870.0655,-416.9869,1064.352,869.3726,-359.9976,1173.146,993.0068,-476.224,1096.883,993.4924,-445.8846,1255.029,1029.592,-273.3022,1178.961,1030.722,-243.1587,1240.949,1247.962,-314.3484,1163.232,1248,-289.1078,0,0,0,0,0,0,1256.781,1291.884,-263.4281,1178.786,1291.99,-238.1612
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,193,True,1141.418,691.9354,-438.4693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.32,757.5345,-478.3527,1109.03,757.563,-461.0264,1224.027,879.9117,-573.4318,965.6162,864.0643,-471.4575,1230.531,874.681,-432.0338,1047.306,879.6431,-356.7966,1256.845,860.9053,-398.6093,1072.893,886.9227,-320.8625,1229.084,849.0482,-392.667,1083.452,860.867,-333.3592,1218.713,870.2621,-416.7119,1064.289,869.7786,-359.6093,1172.941,992.952,-476.1909,1096.704,993.484,-445.7869,1254.959,1029.529,-273.3221,1178.917,1030.752,-243.1226,1240.919,1247.918,-314.2751,1163.151,1248.003,-289.1853,0,0,0,0,0,0,1256.762,1291.833,-263.3524,1178.71,1292.015,-238.2589
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,194,True,1141.27,691.8529,-438.2374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.14,757.4976,-478.0788,1108.853,757.5353,-460.7427,1223.615,879.8995,-573.1821,965.7111,864.3124,-470.9423,1230.647,874.8987,-431.801,1047.292,879.9569,-356.2128,1256.996,861.0758,-398.4244,1073.53,887.2839,-320.7611,1229.248,849.1882,-392.4832,1083.892,861.238,-333.4427,1218.844,870.4419,-416.4785,1064.233,870.1143,-359.3364,1172.774,992.9085,-476.1686,1096.559,993.4795,-445.7108,1254.848,1029.452,-273.3165,1178.896,1030.752,-243.0978,1240.94,1247.863,-314.1989,1163.136,1247.993,-289.2087,0,0,0,0,0,0,1256.752,1291.765,-263.2555,1178.673,1292.01,-238.2792
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,195,True,1141.169,691.7889,-438.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.011,757.4737,-477.8751,1108.727,757.5154,-460.5317,1223.294,879.9031,-572.9919,965.7857,864.4991,-470.5167,1230.71,875.0908,-431.624,1047.302,880.2028,-355.7489,1257.092,861.2451,-398.2827,1074.198,887.5928,-320.8071,1229.359,849.3228,-392.3422,1084.347,861.5467,-333.6585,1218.92,870.6008,-416.3008,1064.192,870.3763,-359.1836,1172.651,992.8781,-476.1588,1096.451,993.4794,-445.6623,1254.761,1029.365,-273.311,1178.855,1030.721,-243.071,1240.931,1247.8,-314.0913,1163.119,1247.969,-289.1589,0,0,0,0,0,0,1256.816,1291.68,-263.1518,1178.664,1291.972,-238.2202
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,196,True,1141.158,691.7415,-438.1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.99,757.4893,-477.8401,1108.71,757.5312,-460.4875,1223.115,879.9922,-572.8928,965.9583,864.7316,-470.1591,1230.624,875.3334,-431.5245,1047.549,880.4684,-355.4488,1257.002,861.4883,-398.18,1075.213,887.9355,-321.1288,1229.286,849.505,-392.282,1085.089,861.8729,-334.1582,1218.829,870.7986,-416.2186,1064.364,870.6459,-359.2424,1172.631,992.8931,-476.1436,1096.44,993.4971,-445.6269,1254.809,1029.169,-273.2855,1178.904,1030.543,-243.0243,1241.069,1247.658,-313.8074,1163.233,1247.834,-288.9284,0,0,0,0,0,0,1256.984,1291.476,-262.8233,1178.795,1291.782,-237.9478
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,197,True,1141.073,691.7092,-438.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.913,757.48,-477.7376,1108.633,757.5226,-460.3871,1222.946,879.9976,-572.7893,965.9669,864.8177,-469.9226,1230.635,875.4402,-431.4275,1047.524,880.5817,-355.1923,1257.08,861.6071,-398.1308,1075.178,888.0571,-320.8661,1229.385,849.5937,-392.194,1085.058,861.9913,-333.8864,1218.869,870.8871,-416.1048,1064.34,870.7583,-358.9787,1172.558,992.8782,-476.162,1096.377,993.5026,-445.6191,1254.828,1029.093,-273.3301,1178.883,1030.481,-243.0206,1241.09,1247.602,-313.7463,1163.249,1247.787,-288.8676,0,0,0,0,0,0,1256.997,1291.397,-262.7403,1178.822,1291.714,-237.8727
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,198,True,1141.01,691.6841,-437.9195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.842,757.4684,-477.6284,1108.559,757.5107,-460.2843,1222.814,879.9881,-572.6874,965.9392,864.858,-469.7337,1230.661,875.5107,-431.3316,1047.446,880.644,-354.9706,1257.125,861.6612,-398.0562,1075.659,888.2344,-321.1275,1229.434,849.6423,-392.1119,1085.361,862.1568,-334.2573,1218.904,870.9482,-416.0055,1064.212,870.839,-359.0175,1172.473,992.8637,-476.1766,1096.303,993.5032,-445.6068,1254.849,1029.047,-273.382,1178.852,1030.426,-243.0159,1241.099,1247.567,-313.729,1163.253,1247.744,-288.8173,0,0,0,0,0,0,1256.976,1291.349,-262.7022,1178.839,1291.654,-237.8114
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,199,True,1140.982,691.665,-437.8522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.803,757.4614,-477.5517,1108.517,757.5022,-460.2132,1222.732,879.9848,-572.6123,965.9227,864.881,-469.5858,1230.674,875.5615,-431.2601,1047.403,880.683,-354.8065,1257.154,861.7011,-398.003,1076.273,888.3414,-321.5374,1229.468,849.677,-392.0503,1085.728,862.2471,-334.8136,1218.924,870.9916,-415.9302,1064.092,870.8793,-359.1667,1172.425,992.8544,-476.1825,1096.26,993.5046,-445.6002,1254.791,1029.004,-273.3781,1178.857,1030.344,-243.0139,1241.086,1247.535,-313.6825,1163.271,1247.681,-288.7321,0,0,0,0,0,0,1256.976,1291.305,-262.65,1178.867,1291.567,-237.7087
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,200,True,1140.966,691.6524,-437.8056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.782,757.4569,-477.4989,1108.494,757.4963,-460.1664,1222.696,879.9814,-572.5568,965.908,864.8884,-469.4955,1230.676,875.5846,-431.206,1047.372,880.699,-354.7057,1257.168,861.718,-397.9607,1076.829,888.4353,-321.9739,1229.485,849.6891,-392.003,1086.06,862.3212,-335.3687,1218.932,871.0091,-415.8738,1063.985,870.896,-359.3462,1172.395,992.8488,-476.1802,1096.233,993.5049,-445.592,1254.781,1028.981,-273.3809,1178.851,1030.26,-242.9992,1241.073,1247.518,-313.6514,1163.29,1247.615,-288.6372,0,0,0,0,0,0,1256.989,1291.282,-262.6212,1178.893,1291.478,-237.5956
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,201,True,1140.959,691.6411,-437.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.773,757.4515,-477.4501,1108.482,757.4892,-460.1259,1222.692,879.9741,-572.5017,965.8977,864.884,-469.4427,1230.68,875.5839,-431.1512,1047.342,880.701,-354.6396,1257.182,861.7128,-397.9152,1077.496,888.5599,-322.5792,1229.501,849.6779,-391.9547,1086.459,862.4155,-336.0962,1218.939,871.0025,-415.8177,1063.86,870.9,-359.6122,1172.375,992.8432,-476.1711,1096.214,993.5028,-445.5812,1254.788,1028.981,-273.3837,1178.813,1030.155,-242.9615,1241.071,1247.519,-313.6461,1163.313,1247.532,-288.5132,0,0,0,0,0,0,1256.963,1291.282,-262.6084,1178.918,1291.367,-237.4479
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,202,True,1140.957,691.6357,-437.7341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.774,757.4482,-477.4217,1108.479,757.4851,-460.1061,1222.718,879.9663,-572.4636,965.8969,864.8782,-469.446,1230.68,875.5646,-431.112,1047.323,880.694,-354.6302,1257.186,861.6926,-397.8799,1078.03,888.6763,-323.1287,1229.508,849.653,-391.9191,1086.781,862.5018,-336.7261,1218.941,870.9793,-415.7783,1063.761,870.8952,-359.8647,1172.368,992.8405,-476.1625,1096.207,993.5008,-445.5701,1254.783,1028.98,-273.3766,1178.803,1030.072,-242.9347,1241.063,1247.519,-313.6373,1163.346,1247.467,-288.416,0,0,0,0,0,0,1256.965,1291.283,-262.6031,1178.956,1291.279,-237.3337
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,203,True,1140.958,691.6333,-437.7164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.78,757.4459,-477.4034,1108.482,757.4825,-460.0963,1222.758,879.9581,-572.4343,965.9011,864.8742,-469.4672,1230.679,875.5352,-431.081,1047.317,880.6785,-354.6419,1257.188,861.6644,-397.8507,1078.514,888.8126,-323.666,1229.511,849.6202,-391.8901,1087.085,862.6058,-337.3154,1218.941,870.9471,-415.7473,1063.683,870.887,-360.1079,1172.367,992.8389,-476.1542,1096.207,993.4991,-445.5598,1254.754,1028.978,-273.3564,1178.827,1030.001,-242.9215,1241.059,1247.516,-313.6273,1163.378,1247.412,-288.3336,0,0,0,0,0,0,1256.958,1291.281,-262.5928,1178.997,1291.206,-237.2379
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,204,True,1140.961,691.6329,-437.7065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.789,757.4448,-477.3937,1108.488,757.4812,-460.0932,1222.801,879.9516,-572.4153,965.908,864.8713,-469.4877,1230.678,875.5025,-431.0603,1047.323,880.6555,-354.6596,1257.19,861.6337,-397.8315,1078.851,888.8873,-324.0467,1229.516,849.5858,-391.8705,1087.299,862.6594,-337.7331,1218.942,870.9122,-415.7265,1063.639,870.8682,-360.2843,1172.373,992.8381,-476.145,1096.212,993.498,-445.5541,1254.732,1028.975,-273.3354,1178.839,1029.947,-242.9091,1241.062,1247.513,-313.6158,1163.397,1247.369,-288.2665,0,0,0,0,0,0,1256.919,1291.278,-262.5687,1179.02,1291.148,-237.1594
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,205,True,1140.966,691.6337,-437.7018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.797,757.4445,-477.3894,1108.494,757.4807,-460.0932,1222.839,879.9467,-572.4036,965.9144,864.8693,-469.5032,1230.678,875.4704,-431.0473,1047.337,880.6294,-354.677,1257.191,861.6035,-397.819,1078.943,888.8237,-324.135,1229.518,849.5525,-391.8582,1087.341,862.5983,-337.8563,1218.942,870.8785,-415.7135,1063.633,870.8348,-360.3463,1172.382,992.8378,-476.1346,1096.218,993.4976,-445.5515,1254.769,1028.971,-273.3359,1178.813,1029.909,-242.8869,1241.05,1247.509,-313.5964,1163.404,1247.339,-288.2181,0,0,0,0,0,0,1256.9,1291.274,-262.5464,1179.024,1291.11,-237.1019
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,206,True,1140.972,691.6327,-437.7012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.807,757.4425,-477.3889,1108.503,757.4786,-460.096,1222.875,879.9416,-572.3961,965.9224,864.8668,-469.5172,1230.679,875.4404,-431.0387,1047.353,880.6041,-354.6936,1257.19,861.5731,-397.8086,1079.029,888.816,-324.2279,1229.517,849.5205,-391.8509,1087.4,862.5876,-337.9597,1218.941,870.8472,-415.7062,1063.638,870.8112,-360.3974,1172.393,992.8356,-476.1275,1096.227,993.4954,-445.5503,1254.765,1028.966,-273.3219,1178.805,1029.893,-242.8766,1241.047,1247.505,-313.5844,1163.405,1247.326,-288.1956,0,0,0,0,0,0,1256.901,1291.269,-262.5355,1179.022,1291.092,-237.0751
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,1,True,1207.712,674.5577,-283.0784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1223.001,749.876,-304.8098,1180.186,750.3627,-288.8325,1389.833,803.8435,-378.1573,1006.697,798.5538,-226.8379,1520.389,856.4835,-362.4371,916.6536,844.242,-127.5007,1561.825,865.2631,-376.7655,876.4365,853.2819,-110.1859,1562.391,870.1774,-346.3994,896.5092,858.1271,-87.37834,1528.837,868.3939,-348.994,919.5421,856.1547,-111.9004,1244.305,985.3564,-307.3639,1168.211,986.4802,-276.6199,1266.172,1201.14,-260.6771,1190.385,1202.088,-229.268,1251.532,1418.952,-304.4036,1175.633,1419.811,-273.3942,0,0,0,0,0,0,1269.742,1469.721,-261.2342,1193.811,1470.589,-230.2229
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,2,True,1216.668,819.128,-248.0831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225.476,886.5635,-284.5941,1181.369,888.0712,-272.7227,1309.401,1014.46,-347.1802,1078.287,1018.942,-249.0755,1327.919,1012.418,-206.7667,1152.619,1019.162,-128.5025,1359.959,997.3478,-179.4597,1154.635,1009.657,-84.86166,1333.967,984.0016,-169.8233,1180.594,998.4138,-96.95485,1319.041,1006.449,-190.0481,1171.752,1016.523,-123.9658,1242.792,1119.07,-321.6035,1166.467,1124.066,-291.8313,1323.677,1168.634,-121.0503,1247.604,1168.754,-90.23633,1314.965,1383.72,-177.8869,1239.173,1383.887,-146.9386,0,0,0,0,0,0,1333.92,1436.973,-138.1703,1258.261,1436.523,-106.4704
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,3,True,1217.702,813.3007,-247.9548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226.632,880.8713,-284.3823,1182.547,882.3203,-272.4183,1310.365,1008.866,-347.1707,1079.193,1013.098,-249.0243,1329.247,1006.824,-206.8055,1153.645,1013.679,-128.5272,1361.205,991.7964,-179.379,1155.629,1003.902,-84.94493,1335.161,978.5717,-169.715,1181.573,992.6873,-97.09799,1320.328,1000.962,-190.0709,1172.772,1010.978,-124.0002,1243.698,1113.502,-320.821,1167.351,1118.313,-291.0765,1324.029,1173.649,-122.9581,1248.073,1175.407,-92.46939,1310.904,1385.66,-189.6494,1234.857,1387.125,-160.0637,0,0,0,0,0,0,1328.888,1441.006,-152.4207,1253.336,1440.674,-120.5192
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,4,True,1220.111,809.2093,-250.0324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228.99,877.1887,-286.1265,1185.021,878.4049,-273.7188,1311.734,1005.534,-350.0544,1080.802,1008.771,-250.5985,1332.145,1003.677,-209.9009,1155.812,1010.683,-130.4609,1364.173,988.7443,-182.5045,1157.909,1000.603,-86.95329,1338.133,975.6545,-172.6487,1183.838,989.5049,-99.24594,1323.278,997.9507,-193.0922,1174.952,1007.974,-125.998,1245.072,1110.237,-320.5524,1168.64,1114.372,-290.925,1324.433,1176.514,-124.2623,1248.292,1183.726,-95.81956,1307.387,1386.305,-196.8253,1230.201,1392.002,-172.3843,0,0,0,0,0,0,1324.296,1442.848,-160.9133,1248.66,1442.999,-129.5927
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/3D Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,5,True,1220.764,809.5942,-251.5481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230.206,877.7297,-287.6928,1186.248,878.9256,-275.2472,1312.863,1006.102,-351.7271,1082.072,1009.317,-252.2534,1333.247,1003.998,-211.5732,1157.13,1011.353,-132.1482,1365.039,988.9421,-183.9689,1159.095,1000.767,-88.75452,1338.884,975.9577,-174.2794,1184.99,989.6781,-101.1256,1324.249,998.3096,-194.8212,1176.248,1008.495,-127.6816,1246.202,1110.811,-321.9579,1169.761,1114.889,-292.3431,1325.517,1176.863,-125.5738,1249.361,1184.404,-97.27327,1308.422,1386.715,-197.9502,1231.193,1392.691,-173.7894,0,0,0,0,0,0,1325.301,1443.218,-161.9623,1249.716,1443.269,-130.5303
