path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,60,False,-904.218,-791.421,42.94854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-930.0441,-718.6887,63.99185,-884.3903,-718.1469,66.02074,-1033.794,-589.353,94.89229,-775.5579,-615.4538,0.9726944,-987.5178,-583.2158,-38.83865,-868.2672,-717.6658,-30.97708,-999.8266,-570.9151,-80.02809,-864.4862,-758.7291,-48.25244,-974.9385,-588.6047,-83.80072,-889.1696,-759.7414,-29.91463,-971.5292,-584.8935,-50.47904,-886.1509,-726.1764,-29.8069,-951.8892,-483.4659,59.19842,-869.9389,-481.8808,63.49061,-957.3995,-261.9476,70.14631,-874.9064,-260.0801,62.79675,-963.9518,-41.61317,101.4196,-882.0739,-41.69495,105.5135,0,0,0,0,0,0,-960.4783,2.190705,48.11102,-878.7128,2.192605,52.26666
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,61,False,-904.4723,-791.9258,44.20113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-930.3638,-718.7214,64.19262,-884.7098,-718.2191,66.22836,-1033.95,-589.1279,94.21573,-773.7583,-616.085,2.089542,-987.3858,-582.4819,-39.39079,-865.0515,-718.813,-32.19731,-999.6167,-570.5015,-80.69768,-860.4612,-760.1461,-48.6123,-974.7301,-588.2313,-84.28679,-885.8174,-760.9579,-31.20625,-971.3776,-584.2584,-50.98946,-882.9338,-727.3827,-31.55864,-952.0536,-483.4953,59.35666,-870.1002,-481.9422,63.60006,-957.5055,-261.999,70.77088,-875.0104,-260.1394,63.21492,-963.9408,-41.59403,101.5688,-882.0256,-41.66357,105.4908,0,0,0,0,0,0,-960.4786,2.270977,48.3097,-878.7175,2.261789,52.2718
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,62,False,-904.7449,-792.424,45.51725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-930.6988,-718.7658,64.43658,-885.0443,-718.302,66.46994,-1034.113,-588.9344,93.67785,-771.8192,-616.5368,3.668552,-987.2714,-581.8703,-39.80996,-861.7894,-719.4794,-33.36177,-999.4481,-570.078,-81.18694,-856.7175,-760.9643,-49.24337,-974.5736,-587.847,-84.66441,-882.4998,-761.6539,-32.4693,-971.2526,-583.7169,-51.38305,-879.6671,-728.0781,-33.08477,-952.2332,-483.5326,59.54345,-870.2776,-482.0154,63.75796,-957.6224,-262.0608,71.44968,-875.1231,-260.2109,63.70087,-963.937,-41.57578,101.6948,-882.0048,-41.63244,105.4657,0,0,0,0,0,0,-960.4769,2.353545,48.48869,-878.7146,2.32606,52.27307
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,63,False,-905.0789,-792.9619,47.08625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-931.0917,-718.828,64.79858,-885.4365,-718.404,66.82378,-1034.323,-588.7612,93.28391,-769.6161,-616.9247,5.829983,-987.2336,-581.1857,-40.08881,-858.2322,-719.8042,-34.49498,-999.3297,-569.3808,-81.48582,-853.1331,-761.325,-50.27349,-974.4705,-587.1793,-84.92242,-879.0081,-761.9473,-33.64015,-971.1984,-583.0517,-51.63594,-876.1235,-728.3767,-34.3007,-952.4528,-483.5822,59.82904,-870.4947,-482.1098,64.01139,-957.7625,-262.1368,72.25117,-875.2575,-260.3038,64.32024,-963.9326,-41.5542,101.8059,-882.0323,-41.60032,105.4429,0,0,0,0,0,0,-960.4741,2.436663,48.65054,-878.6915,2.383846,52.27454
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,64,False,-905.4056,-793.3907,48.51268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-931.4438,-718.8861,65.21317,-885.7878,-718.4937,67.22563,-1034.518,-588.631,93.11218,-767.8462,-617.2205,7.83506,-987.2706,-580.6367,-40.18009,-855.485,-719.8211,-35.24229,-999.2871,-568.6671,-81.55295,-850.5462,-761.3724,-50.99158,-974.4529,-586.4953,-85.01591,-876.3865,-761.9,-34.30118,-971.2219,-582.4894,-51.71062,-873.4019,-728.3392,-35.00062,-952.6564,-483.6276,60.13448,-870.6962,-482.1972,64.29046,-957.8884,-262.1987,72.87836,-875.3788,-260.3899,64.864,-963.92,-41.52573,101.7806,-882.0313,-41.56859,105.3747,0,0,0,0,0,0,-960.4939,2.488369,48.64235,-878.6703,2.427743,52.21768
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,65,False,-905.7834,-793.7888,50.04924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-931.8179,-718.9462,65.76263,-886.1608,-718.5836,67.75711,-1034.732,-588.5079,93.10872,-766.2596,-617.5477,9.8592,-987.3727,-580.1293,-40.12037,-853.1057,-719.7316,-35.74047,-999.2805,-567.8469,-81.43297,-847.9059,-761.356,-51.21041,-974.483,-585.7113,-84.97087,-873.9362,-761.8463,-34.81659,-971.3063,-581.9419,-51.63272,-871.0078,-728.2836,-35.66015,-952.8788,-483.6739,60.52241,-870.9165,-482.2892,64.64929,-958.0114,-262.2519,73.42664,-875.5004,-260.4804,65.41966,-963.8976,-41.48338,101.6207,-881.998,-41.53122,105.2591,0,0,0,0,0,0,-960.4951,2.521645,48.47339,-878.681,2.467159,52.10086
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,66,False,-906.2176,-794.1492,51.70551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-932.2155,-719.0044,66.4769,-886.5571,-718.6703,68.44822,-1034.969,-588.3896,93.31083,-764.9093,-617.9293,11.82449,-987.5529,-579.6628,-39.87565,-851.1707,-719.6093,-35.95885,-999.2702,-566.8586,-81.08415,-845.5826,-761.3412,-50.99702,-974.5159,-584.759,-84.74144,-871.8787,-761.7841,-35.03155,-971.4501,-581.3912,-51.34993,-869.0442,-728.22,-36.10346,-953.1219,-483.718,61.01363,-871.157,-482.3823,65.10612,-958.1304,-262.29,73.86301,-875.6249,-260.5717,65.97885,-963.8574,-41.42183,101.298,-881.9525,-41.48579,105.0872,0,0,0,0,0,0,-960.4723,2.537035,48.11139,-878.6838,2.502696,51.91797
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,67,False,-906.7238,-794.4836,53.58102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-932.6458,-719.0631,67.43638,-886.986,-718.757,69.3772,-1035.236,-588.2731,93.78561,-763.7861,-618.4048,13.74519,-987.8204,-579.2227,-39.37938,-849.681,-719.5234,-35.85501,-999.2751,-565.7097,-80.43504,-844.0543,-761.312,-50.72094,-974.58,-583.6575,-84.25583,-870.3537,-761.7115,-34.75997,-971.6677,-580.8378,-50.79989,-867.5472,-728.1497,-35.9686,-953.3904,-483.762,61.66106,-871.4225,-482.4799,65.71102,-958.2476,-262.3116,74.17746,-875.7637,-260.6666,66.55892,-963.7856,-41.33696,100.7815,-881.9094,-41.42923,104.8394,0,0,0,0,0,0,-960.4272,2.530331,47.51772,-878.621,2.536642,51.6526
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,68,False,-907.2563,-794.7802,55.60459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-933.0587,-719.1163,68.59796,-887.3972,-718.8357,70.50142,-1035.493,-588.1592,94.50481,-762.9908,-618.9981,15.34856,-988.1666,-578.8229,-38.67207,-848.8233,-719.5784,-35.43993,-999.3419,-564.5181,-79.53606,-843.2877,-761.3653,-50.34453,-974.7093,-582.5093,-83.55172,-869.4283,-761.7934,-34.12547,-971.9612,-580.3073,-50.03553,-866.6782,-728.2285,-35.37444,-953.6467,-483.8028,62.43513,-871.6756,-482.5746,66.43596,-958.3309,-262.3155,74.35273,-875.8777,-260.7581,67.12855,-963.688,-41.2409,100.1506,-881.8303,-41.36274,104.5242,0,0,0,0,0,0,-960.272,2.498239,46.78519,-878.5279,2.563856,51.30582
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,69,False,-907.5233,-795.0164,56.1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-933.2126,-719.1922,68.55885,-887.5511,-718.9119,70.46431,-1035.613,-588.1976,94.26424,-763.1427,-619.067,15.32937,-988.3794,-578.3329,-38.90768,-848.8851,-719.4768,-35.94631,-999.2857,-563.1967,-79.54419,-843.3965,-761.2055,-51.03077,-974.6538,-581.1407,-83.76967,-869.3101,-761.7734,-34.45564,-972.1071,-579.6138,-50.20006,-866.7045,-728.1951,-35.65766,-953.8019,-483.8783,62.42537,-871.8309,-482.65,66.42876,-958.4716,-262.3736,74.0203,-876.0443,-260.8343,67.29403,-963.8246,-41.28555,99.70502,-881.9828,-41.36763,104.271,0,0,0,0,0,0,-960.4039,2.426311,46.31749,-878.6663,2.446928,50.9613
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,70,False,-908.0428,-795.1343,57.72146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-933.6589,-719.2437,69.85338,-887.9959,-718.9874,71.72575,-1035.915,-588.0879,95.14534,-762.6293,-619.7816,16.64899,-988.6167,-578.595,-38.03061,-848.5695,-719.6782,-35.29377,-999.4705,-563.5026,-78.69753,-843.1964,-761.4316,-50.35092,-974.8643,-581.4923,-82.87872,-869.2079,-761.8751,-33.92614,-972.3386,-579.9188,-49.3097,-866.4324,-728.3098,-35.10923,-954.0852,-483.9214,63.21549,-872.1104,-482.7478,67.15614,-958.5512,-262.3583,73.72343,-876.1474,-260.9275,67.5724,-963.7272,-41.23012,99.09642,-881.8398,-41.29134,103.5685,0,0,0,0,0,0,-960.2738,2.441425,45.67804,-878.5887,2.468061,50.20942
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,71,False,-908.8025,-795.3391,60.31393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-934.2078,-719.2772,71.75892,-888.5429,-719.0447,73.58853,-1036.301,-587.9413,96.58476,-762.417,-620.6609,18.09233,-989.0955,-578.5214,-36.62943,-848.6407,-720.1635,-34.13587,-999.6279,-562.7496,-77.12264,-843.4713,-761.9517,-49.16763,-975.0363,-580.7314,-81.42141,-869.3604,-762.3129,-32.54839,-972.7419,-579.7044,-47.8147,-866.5206,-728.7556,-33.80454,-954.4577,-483.9488,64.46612,-872.4782,-482.8365,68.32693,-958.6724,-262.3203,73.60979,-876.305,-261.0122,68.06169,-963.6392,-41.1786,98.90565,-881.7412,-41.21136,103.0784,0,0,0,0,0,0,-960.2706,2.491902,45.48097,-878.4841,2.504174,49.68375
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,72,False,-909.6115,-795.5095,63.12687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-934.8087,-719.3038,73.95916,-889.1418,-719.0925,75.74155,-1036.741,-587.7916,98.33067,-762.6052,-621.5858,19.38243,-989.7363,-578.2538,-34.94599,-849.2277,-720.7045,-32.91581,-999.9644,-561.6309,-75.17589,-844.1687,-762.4895,-47.99435,-975.4082,-579.6091,-79.6868,-869.8531,-762.8893,-31.06142,-973.3181,-579.2688,-46.05276,-867.0873,-729.3276,-32.36398,-954.8957,-483.9749,65.94116,-872.9117,-482.9198,69.72174,-958.8534,-262.2849,73.58743,-876.5256,-261.0944,68.64945,-963.6075,-41.14214,98.91649,-881.7062,-41.15464,102.8226,0,0,0,0,0,0,-960.2739,2.534489,45.49468,-878.4686,2.531442,49.40256
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,73,False,-910.3665,-795.6334,65.86141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-935.4009,-719.3191,76.20122,-889.7323,-719.1274,77.93797,-1037.19,-587.6463,100.172,-763.0396,-622.4904,20.47793,-990.3963,-578.0278,-33.17319,-850.0723,-721.2689,-31.78337,-1000.352,-560.612,-73.13495,-845.0912,-763.0648,-46.85717,-975.8262,-578.5783,-77.85294,-870.6249,-763.4783,-29.69824,-973.9203,-578.8832,-44.20765,-867.9149,-729.9146,-31.06422,-955.3367,-483.995,67.43378,-873.3489,-482.9927,71.14539,-959.0411,-262.2531,73.5437,-876.7512,-261.1699,69.20544,-963.6097,-41.11542,98.94953,-881.7248,-41.11993,102.6929,0,0,0,0,0,0,-960.2422,2.557471,45.52673,-878.3972,2.558299,49.27206
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,74,False,-910.9291,-795.713,67.98705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-935.8701,-719.3258,77.97604,-890.2003,-719.1491,79.6822,-1037.562,-587.5378,101.6681,-763.5043,-623.1923,21.26155,-990.9194,-577.9095,-31.72929,-850.845,-721.73,-30.94016,-1000.692,-559.9628,-71.501,-845.9156,-763.5354,-46.005,-976.1717,-577.9006,-76.35416,-871.3634,-763.9492,-28.71873,-974.4006,-578.6447,-42.70832,-868.679,-730.385,-30.12518,-955.6887,-484.0087,68.60213,-873.6981,-483.0467,72.26114,-959.193,-262.2325,73.46259,-876.9277,-261.2288,69.59512,-963.6046,-41.09954,98.93825,-881.7285,-41.10402,102.6126,0,0,0,0,0,0,-960.2161,2.56797,45.51243,-878.3718,2.576725,49.19557
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,75,False,-911.6963,-795.8053,71.09289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-936.5498,-719.3275,80.61569,-890.8787,-719.1727,82.29015,-1038.131,-587.3945,103.9829,-764.3079,-624.1644,22.4428,-991.6866,-577.7722,-29.48392,-852.0442,-722.3968,-29.67101,-1001.313,-559.2471,-69.02561,-847.1633,-764.2159,-44.71326,-976.7645,-577.101,-74.04574,-872.5295,-764.6243,-27.30757,-975.1246,-578.3386,-40.40775,-869.8696,-731.0604,-28.76308,-956.199,-484.0246,70.36143,-874.2048,-483.1195,73.95529,-959.42,-262.2117,73.39315,-877.1868,-261.3139,70.20303,-963.6105,-41.08506,98.96114,-881.735,-41.09675,102.635,0,0,0,0,0,0,-960.1975,2.57761,45.533,-878.3929,2.597987,49.22853
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,76,False,-912.2667,-795.8651,73.53717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-937.0808,-719.325,82.72092,-891.4092,-719.1885,84.38249,-1038.603,-587.2977,105.9188,-765.0058,-624.8784,23.45065,-992.3094,-577.6346,-27.5976,-852.9933,-722.9067,-28.62394,-1001.961,-558.8284,-67.00008,-848.1194,-764.7413,-43.62533,-977.3676,-576.5839,-72.14537,-873.4552,-765.1407,-26.17502,-975.741,-578.077,-38.51717,-870.8131,-731.5772,-27.67476,-956.593,-484.0362,71.78029,-874.5969,-483.1755,75.34283,-959.6003,-262.2052,73.37566,-877.3941,-261.3839,70.72248,-963.6447,-41.0813,98.9906,-881.7611,-41.10562,102.7624,0,0,0,0,0,0,-960.2073,2.579167,45.56211,-878.4285,2.607949,49.37088
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,77,False,-912.856,-795.921,76.14147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-937.6501,-719.3206,84.98733,-891.9783,-719.2064,86.64554,-1039.139,-587.2149,108.121,-765.7982,-625.577,24.63391,-993.0172,-577.432,-25.44595,-853.9778,-723.4254,-27.4539,-1002.871,-558.5143,-64.7449,-849.0825,-765.2822,-42.38635,-978.2236,-576.1516,-70.03724,-874.4197,-765.6652,-24.93789,-976.4824,-577.7665,-36.42038,-871.7936,-732.1029,-26.49225,-957.0071,-484.0494,73.32162,-875.0101,-483.2372,76.87366,-959.7958,-262.2098,73.38393,-877.6115,-261.4646,71.3153,-963.6838,-41.08389,99.00615,-881.7822,-41.1309,102.9989,0,0,0,0,0,0,-960.2548,2.565737,45.56828,-878.4879,2.61091,49.62798
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,78,False,-913.4052,-795.9669,78.6196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-938.2005,-719.317,87.17593,-892.5291,-719.2264,88.84711,-1039.677,-587.1482,110.3056,-766.5707,-626.137,25.9751,-993.6752,-577.2202,-23.29223,-854.8055,-723.8702,-26.23535,-1003.907,-558.4191,-62.55034,-849.8502,-765.7554,-41.06864,-979.2209,-575.9548,-67.9951,-875.2325,-766.1152,-23.68539,-977.2214,-577.5004,-34.38935,-872.6193,-732.5549,-25.30216,-957.3954,-484.0641,74.83241,-875.3983,-483.3001,78.39153,-959.9833,-262.2265,73.42793,-877.81,-261.5501,71.92268,-963.7177,-41.08844,98.96826,-881.8224,-41.1722,103.3177,0,0,0,0,0,0,-960.3256,2.530515,45.50305,-878.5976,2.604954,49.9716
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,79,False,-913.9432,-796.0112,81.38271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-938.7608,-719.3181,89.67041,-893.0909,-719.2561,91.38556,-1040.209,-587.065,112.6997,-767.3011,-626.6189,27.869,-994.1547,-577.0567,-20.87391,-855.4318,-724.2599,-24.68874,-1005.038,-558.7213,-60.17721,-850.3699,-766.1857,-39.37035,-980.3542,-576.2072,-65.79269,-875.8621,-766.5038,-22.14755,-977.8621,-577.3843,-32.20495,-873.2486,-732.9475,-23.8438,-957.7594,-484.0863,76.6135,-875.7632,-483.3768,80.20621,-960.1436,-262.2615,73.67062,-878.0034,-261.6572,72.71645,-963.7632,-41.10752,99.08941,-881.8977,-41.2411,103.8575,0,0,0,0,0,0,-960.33,2.471777,45.59449,-878.6068,2.5908,50.56044
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,80,False,-914.0255,-796.0452,81.33473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-938.9029,-719.3633,89.67967,-893.233,-719.3023,91.39394,-1040.361,-587.1379,112.9402,-767.5068,-626.6132,27.87829,-994.4448,-576.9232,-20.66532,-855.4404,-724.1203,-25.255,-1006.148,-559.1923,-60.01049,-850.2795,-766.0391,-39.92207,-981.5413,-576.7112,-65.85744,-875.8703,-766.3723,-22.8466,-978.3798,-577.3867,-32.31222,-873.2588,-732.8143,-24.51576,-957.8971,-484.1309,76.63264,-875.9008,-483.4226,80.22205,-960.2557,-262.3127,73.21471,-878.1257,-261.7113,72.48408,-963.8826,-41.19241,98.92349,-882.0257,-41.33955,103.9363,0,0,0,0,0,0,-960.4529,2.449976,45.4798,-878.7377,2.566735,50.70031
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,81,False,-914.2992,-796.0786,82.54553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-939.1676,-719.3788,90.78346,-893.4988,-719.3332,92.5265,-1040.614,-587.1196,114.0631,-767.8973,-626.7123,28.8515,-994.6269,-576.8806,-19.51637,-855.6209,-724.2986,-24.48295,-1006.423,-559.2606,-58.88332,-850.3701,-766.2526,-39.01655,-981.7887,-576.7407,-64.72739,-876.0435,-766.5535,-22.06485,-978.5777,-577.3359,-31.18532,-873.4388,-732.9988,-23.80788,-958.0605,-484.1569,77.40535,-876.0651,-483.4753,81.02201,-960.335,-262.3502,73.2515,-878.2124,-261.784,72.71281,-963.9223,-41.23028,98.96877,-882.0894,-41.40257,104.1007,0,0,0,0,0,0,-960.4926,2.398786,45.51417,-878.7784,2.527226,50.88559
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,82,False,-914.5773,-796.0991,84.2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-939.4544,-719.3899,92.41759,-893.787,-719.3616,94.19716,-1040.904,-587.1027,115.743,-768.3589,-626.7635,30.38168,-994.7971,-576.8424,-17.79331,-855.8139,-724.5346,-23.0556,-1007.033,-559.6906,-57.23285,-850.4479,-766.5303,-37.42579,-982.4426,-577.2124,-63.13759,-876.2079,-766.8013,-20.60548,-978.8729,-577.4165,-29.62711,-873.6266,-733.2501,-22.44401,-958.234,-484.1804,78.67414,-876.2401,-483.5272,82.3269,-960.4416,-262.3885,73.77056,-878.3264,-261.8583,73.42622,-963.9944,-41.27687,99.5638,-882.1758,-41.45197,104.6419,0,0,0,0,0,0,-960.5952,2.345355,46.10181,-878.874,2.492035,51.43786
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,83,False,-914.7086,-796.1089,85.29794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-939.6251,-719.4141,93.54506,-893.959,-719.3969,95.35649,-1041.11,-587.14,117.0493,-768.7084,-626.6621,31.58053,-994.9156,-576.7817,-16.44923,-855.8118,-724.633,-22.06448,-1008.088,-560.5024,-55.95692,-850.2958,-766.657,-36.29401,-983.6298,-578.144,-62.05235,-876.1617,-766.9223,-19.63683,-979.2736,-577.6118,-28.63874,-873.6158,-733.3721,-21.54384,-958.334,-484.2119,79.60713,-876.341,-483.5739,83.28326,-960.5313,-262.433,74.1448,-878.422,-261.9215,73.97692,-964.103,-41.35024,100.1823,-882.2706,-41.49968,105.0829,0,0,0,0,0,0,-960.7294,2.302145,46.74321,-878.9963,2.435057,51.8695
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/VR Quest/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,84,False,-914.6374,-796.1163,85.77348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-939.6056,-719.4675,94.26157,-893.9407,-719.4522,96.10387,-1041.171,-587.2606,118.1115,-768.9121,-626.2872,32.6685,-994.8817,-576.7473,-15.34201,-855.4249,-724.5447,-21.40656,-1009.297,-561.6237,-54.87486,-849.6538,-766.5925,-35.46423,-985.015,-579.4206,-61.21545,-875.6968,-766.8774,-19.08578,-979.6243,-577.9207,-27.98257,-873.2122,-733.3262,-21.05435,-958.3008,-484.269,80.29013,-876.308,-483.627,83.9708,-960.5749,-262.4999,74.46967,-878.4644,-261.9862,74.40632,-964.2745,-41.46072,100.8561,-882.394,-41.55235,105.4172,0,0,0,0,0,0,-960.8735,2.243916,47.46143,-879.139,2.323481,52.15398
