compensation,frame,path,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
0,11,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-5.439000000000078,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,20.19719999999996,-25.44240000000002,124.5222,-135.9887,84.43219999999985,-94.92550000000006,76.36319999999989,-88.49189999999999,65.86019999999996,-75.06410000000005,69.81119999999999,-79.25549999999998,51.54920000000004,-30.37850000000003,65.3872,-16.34030000000007,79.08820000000003,-2.832200000000057,-993.7168,-993.7168,82.08720000000005,0.2332000000000107,1.1544000000000096,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,68.08350000000002,70.42240000000004,188.1889,199.9925000000001,200.3661,213.2823,222.7147,235.51750000000004,194.2068,208.1304,190.8193,205.069,300.7866,305.73480000000006,519.2741,526.888,734.1685000000001,734.2225,-312.4525,-312.4525,786.7054999999999,786.7685,14.801490000000008,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-18.58783,-19.02577,-71.88363,-39.97588,63.42212,94.93252,101.30092000000002,133.18352000000002,106.15402,137.20992,72.85762,103.91142000000002,-45.35567,-45.73365,-81.30449999999999,-56.455295,-137.88069,-136.44287,-60.97508,-60.97508,-93.12026,-91.69658
0,12,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-6.573200000000043,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,19.22119999999996,-26.415200000000027,123.51319999999998,-136.8016,83.45619999999997,-94.51139999999998,75.39819999999997,-87.69940000000008,64.89420000000007,-74.28090000000009,68.83720000000005,-78.77510000000007,50.92919999999992,-30.99060000000009,64.99519999999995,-16.745200000000068,78.95119999999986,-2.950900000000047,-993.7168,-993.7168,82.01319999999998,0.0758999999999332,1.2257000000000176,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,68.0824,70.47680000000003,188.2077,200.189,200.43240000000003,213.4412,222.7941,235.6743,194.2885,208.26610000000005,190.88980000000004,205.2043,300.7019,305.7713,519.1002,526.9179,734.0314999999999,734.0445000000001,-312.4525,-312.4525,786.6055,786.6674999999999,15.871569999999998,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-17.54244,-18.08597,-70.495355,-38.67117,64.81572,95.86132,102.68902,134.04802,107.55392,137.96052,74.25782000000001,104.70162000000002,-44.57467,-45.05975,-80.97327,-55.638929,-137.34762,-136.11632,-60.97508,-60.97508,-92.63503,-91.45947
0,13,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-7.717100000000073,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,18.186199999999985,-27.44470000000001,122.43919999999991,-137.68820000000005,82.36919999999998,-94.12890000000004,74.3051999999999,-86.93880000000001,63.80319999999995,-73.51060000000007,67.74919999999986,-78.31860000000006,50.32820000000004,-31.581099999999992,64.68320000000006,-17.04740000000004,78.95819999999992,-2.9213000000000875,-993.7168,-993.7168,82.04619999999989,0.1264999999999645,1.311300000000017,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,68.0695,70.5349,188.22720000000004,200.408,200.39340000000004,213.7465,222.7391,236.009,194.23060000000004,208.5916,190.8458,205.50260000000003,300.5902,305.8088,518.8859,526.9425,733.8415000000001,733.8555,-312.4525,-312.4525,786.4654999999999,786.5335000000001,16.844810000000003,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-16.631499999999996,-17.267179999999996,-69.164903,-37.29348,66.14732000000001,96.82492000000002,104.02912,134.92512000000002,108.88132000000002,138.73812,75.58412000000001,105.52562,-43.95692,-44.54084,-80.85533,-55.000246,-137.05609,-135.96582,-60.97508,-60.97508,-92.40368,-91.37358
0,14,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-8.853799999999978,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,17.14519999999993,-28.481100000000083,121.34620000000008,-138.58870000000002,81.2761999999999,-93.77330000000006,73.2091999999999,-86.21630000000005,62.71220000000005,-72.76780000000008,66.65819999999997,-77.88700000000006,49.72120000000007,-32.17840000000001,64.38819999999998,-17.381900000000087,79.00220000000002,-2.936700000000087,-993.7168,-993.7168,82.12520000000006,0.1426000000000158,1.3899999999999864,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,68.04180000000002,70.57760000000002,188.2409,200.6066,200.3258,214.1763,222.6491,236.5074,194.13640000000004,209.0898,190.7706,205.9403,300.46850000000006,305.83490000000006,518.6613,526.9606,733.6515,733.6935,-312.4525,-312.4525,786.3204999999999,786.4035,17.662600000000005,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-15.88485,-16.61078,-67.993938,-36.07622,67.32572000000002,97.60442,105.22002,135.59322,110.05662,139.33332,76.75742,106.17292,-43.45315,-44.14101,-80.83457,-54.396698,-136.81377,-135.76536,-60.97508,-60.97508,-92.21641,-91.21312
0,15,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-10.070100000000023,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,16.030199999999923,-29.59019999999998,120.17320000000008,-139.53300000000002,80.12119999999993,-93.36760000000004,72.05719999999985,-85.4185,61.56419999999992,-71.94530000000009,65.50619999999992,-77.39949999999999,49.06920000000002,-32.818700000000035,64.03519999999992,-17.73470000000009,78.96919999999989,-2.9243999999999915,-993.7168,-993.7168,82.14319999999987,0.1906999999999925,1.4617000000000075,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,67.99279999999999,70.60310000000004,188.2386,200.8053,200.2337,214.7094,222.53240000000005,237.1379000000001,194.0151,209.72400000000005,190.6705,206.4887,300.3278,305.85040000000004,518.4177,526.9725,733.4665000000001,733.5604999999999,-312.4525,-312.4525,786.1864999999999,786.2745000000001,18.33124,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-15.29329,-16.120379999999997,-66.95121,-34.99051,68.38192000000001,98.19552000000002,106.29122,136.04662000000002,111.11182000000002,139.72412,77.81002000000001,106.62552,-43.04094,-43.84931,-80.90079,-53.757562,-136.57267,-135.42972,-60.97508,-60.97508,-92.04053,-90.88588
0,16,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-11.200600000000009,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,14.994199999999978,-30.61990000000003,119.0802,-140.37620000000004,79.06920000000002,-92.88930000000003,71.01319999999998,-84.55460000000005,60.52519999999993,-71.06029999999998,64.45719999999994,-76.84310000000005,48.47220000000004,-33.40460000000007,63.6801999999999,-18.0634,78.87720000000002,-2.918800000000033,-993.7168,-993.7168,82.0892,0.2273000000000138,1.5201000000000136,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,67.92990000000003,70.61080000000004,188.2192,200.99170000000004,200.12790000000007,215.20410000000004,222.40280000000007,237.72300000000007,193.8813,210.3109000000001,190.5573,206.9956,300.18730000000005,305.85760000000005,518.1892,526.9783,733.3095,733.4515,-312.4525,-312.4525,786.0655,786.1585000000001,18.75531,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-14.944029999999998,-15.86705,-66.187631,-34.13742,69.16502,98.55052,107.09012,136.26472,111.89672000000002,139.87782,78.59172000000001,106.84292000000002,-42.77864,-43.70167,-81.04693,-53.236879,-136.37011,-135.1369,-60.97508,-60.97508,-91.88277,-90.58609
0,17,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-12.247700000000007,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,14.031200000000013,-31.57670000000008,118.05020000000002,-141.13380000000006,78.10620000000006,-92.29730000000006,70.06619999999987,-83.56600000000003,59.58519999999987,-70.05460000000005,63.50120000000004,-76.17360000000008,47.92019999999991,-33.94540000000006,63.36919999999998,-18.425500000000056,78.82920000000001,-3.040100000000052,-993.7168,-993.7168,82.0551999999999,0.1336999999999761,1.566500000000019,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,67.85430000000002,70.601,188.1906,201.163,200.0117,215.6145,222.26250000000005,238.2048,193.73650000000004,210.7907,190.4332,207.4118,300.04740000000004,305.8561,517.9705,526.9808,733.1705000000001,733.3675,-312.4525,-312.4525,785.9254999999999,786.0575,18.96291,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-14.812869999999997,-15.82423,-65.676422,-33.46477,69.70372,98.70642,107.64642,136.28802000000002,112.44112,139.82082,79.13212000000001,106.85312000000002,-42.64979,-43.68208,-81.26903999999999,-52.828441,-136.20814,-134.9009,-60.97508,-60.97508,-91.72141,-90.33227
0,18,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-13.257200000000012,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,13.09719999999993,-32.50560000000007,117.02519999999993,-141.8453000000001,77.17719999999997,-91.52089999999998,69.15919999999994,-82.3483,58.68919999999992,-68.82479999999998,62.58119999999997,-75.31510000000003,47.380199999999945,-34.47490000000005,63.05619999999988,-18.759500000000003,78.76419999999996,-3.176000000000045,-993.7168,-993.7168,82.01619999999991,0.0665000000000191,1.6059999999999943,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,67.76350000000002,70.57300000000004,188.1607,201.3229,199.8836,215.90070000000003,222.10760000000005,238.5321,193.5758,211.10950000000005,190.2951,207.693,299.9054,305.8465,517.7571,526.9751,733.0504999999999,733.3025000000001,-312.4525,-312.4525,785.8175,785.9605,18.94272,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-14.91641,-16.01303,-65.411388,-32.94484,70.00562000000002,98.65312,107.96872000000002,136.10452,112.75252,139.52272000000002,79.43852000000001,106.62992,-42.65986,-43.80615,-81.58879999999999,-52.515262,-136.08948,-134.70109,-60.97508,-60.97508,-91.61776,-90.10014
0,19,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-14.104600000000003,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,12.305200000000012,-33.29250000000002,116.12019999999995,-142.42270000000008,76.37819999999999,-90.57040000000006,68.3821999999999,-80.93820000000005,57.92819999999995,-67.41250000000002,61.79419999999993,-74.2849,46.91320000000008,-34.93150000000003,62.77319999999997,-19.07350000000008,78.6801999999999,-3.25120000000004,-993.7168,-993.7168,81.94619999999998,-0.0117000000000189,1.633800000000008,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,67.66489999999999,70.52520000000004,188.1406,201.447,199.75890000000004,215.9533,221.95500000000004,238.5712,193.4157,211.1306,190.158,207.7239,299.77750000000003,305.8279,517.5741,526.9641,732.9665000000001,733.2655000000001,-312.4525,-312.4525,785.7325,785.8825,18.6555,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-15.286429999999996,-16.45953,-65.450775,-32.65562,70.00632000000002,98.35572000000002,107.99022000000002,135.69992000000002,112.76432,138.96172,79.44502,106.14562,-42.83536,-44.08774,-81.99776,-52.332893,-136.04711,-134.53781,-60.97508,-60.97508,-91.57603,-89.88877
0,20,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-14.76520000000005,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,11.679199999999923,-33.9144,115.3582,-142.85530000000006,75.72120000000007,-89.49300000000005,67.74120000000005,-79.40280000000007,57.31020000000001,-65.88150000000007,61.1511999999999,-73.13200000000006,46.53219999999999,-35.3048,62.52120000000002,-19.35419999999999,78.57619999999986,-3.311800000000062,-993.7168,-993.7168,81.80020000000002,-0.1102000000000771,1.6503999999999903,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,67.56240000000003,70.4597,188.1359,201.5285,199.6444,215.81050000000005,221.8118000000001,238.3719,193.2625,210.9078000000001,190.02820000000003,207.5484,299.66730000000007,305.8004,517.4254,526.9473,732.9174999999999,733.2595,-312.4525,-312.4525,785.6754999999999,785.8265,18.138030000000008,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-15.88402,-17.124409999999997,-65.756198,-32.57537,69.74082000000001,97.85312000000002,107.74502,135.11032,112.51012,138.18732,79.18562,105.44782,-43.15604,-44.50049,-82.47862,-52.268037,-136.08569,-134.40369,-60.97508,-60.97508,-91.60128,-89.69346999999999
0,21,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-15.300299999999991,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,11.159199999999942,-34.430900000000065,114.6662,-143.1902,75.1372,-88.20350000000008,67.17019999999991,-77.61919999999998,56.77120000000002,-64.10500000000002,60.58519999999987,-71.7636,46.19819999999993,-35.63340000000005,62.27519999999993,-19.63330000000008,78.43219999999985,-3.460800000000063,-993.7168,-993.7168,81.62919999999997,-0.2761000000000422,1.6761000000000197,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,67.4522,70.3748,188.1365,201.5695000000001,199.55730000000003,215.5527,221.703,238.0369000000001,193.142,210.5463,189.9235,207.2522,299.56010000000003,305.7545,517.2857,526.9131,732.8774999999999,733.2455000000001,-312.4525,-312.4525,785.6194999999999,785.7655000000001,17.459179999999996,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-16.673899999999996,-17.979889999999997,-66.305377,-32.64744,69.23082000000002,97.13702,107.25022,134.30372,112.01402000000002,137.16952,78.68492,104.51632,-43.64894,-45.09316,-83.11662,-52.411929,-136.29113,-134.47012,-60.97508,-60.97508,-91.78591,-89.7016
0,22,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-15.542800000000057,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,10.898199999999974,-34.690000000000055,114.22019999999986,-143.3868,74.79419999999993,-87.48210000000006,66.83519999999987,-76.62049999999999,56.47120000000007,-63.1078,60.26020000000005,-70.99720000000002,46.03920000000005,-35.78830000000005,62.171199999999885,-19.752700000000004,78.3872,-3.52800000000002,-993.7168,-993.7168,81.5841999999999,-0.3339000000000851,1.7118000000000393,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,67.3494,70.2876,188.1255,201.54,199.5136,215.2495,221.6536,237.65920000000008,193.0817,210.15340000000003,189.8648,206.9234,299.4684,305.6979,517.1699,526.8648000000001,732.8465,733.2135,-312.4525,-312.4525,785.5485,785.6975000000001,17.0691,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-17.207169999999998,-18.54152,-66.736434,-32.70708,68.83242000000001,96.71392,106.85682,133.84562,111.63152,136.56762,78.29952,103.96302,-43.93737,-45.42653,-83.51510999999999,-52.410553,-136.32554,-134.41736,-60.97508,-60.97508,-91.77342,-89.60788
0,23,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-15.573800000000006,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,10.831199999999969,-34.756399999999985,113.95220000000006,-143.49900000000002,74.62019999999995,-87.31920000000002,66.66420000000005,-76.37880000000007,56.339200000000005,-62.86020000000008,60.10620000000006,-70.81900000000007,46.02419999999995,-35.80230000000006,62.19719999999995,-19.72860000000003,78.45420000000001,-3.463600000000042,-993.7168,-993.7168,81.65819999999997,-0.2604999999999791,1.7257999999999925,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,67.24150000000003,70.19060000000002,188.1008,201.4484,199.48650000000004,214.9005,221.6296,237.23630000000003,193.0466,209.7252,189.82300000000004,206.5602,299.3809,305.62980000000005,517.0706,526.8028,732.8345,733.1715,-312.4525,-312.4525,785.4654999999999,785.6255,16.89651,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-17.515899999999995,-18.8508,-67.036455,-32.75526,68.56012000000001,96.57362,106.58342000000002,133.72672,111.37612,136.36522000000002,78.04212000000001,103.77112,-43.99982,-45.49003,-83.62482,-52.188352,-136.0636,-134.13766,-60.97508,-60.97508,-91.42779,-89.29411999999999
0,24,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-15.880499999999984,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,10.564199999999914,-35.02100000000007,113.52920000000006,-143.60860000000002,74.3492,-85.73670000000004,66.41919999999993,-74.28129999999999,56.12520000000006,-60.77200000000005,59.855199999999854,-69.15740000000005,45.80419999999992,-36.019000000000005,61.97320000000002,-19.98430000000008,78.23919999999987,-3.6742000000000417,-993.7168,-993.7168,81.39819999999997,-0.5143000000000484,1.5382999999999925,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,67.11150000000004,70.06240000000003,188.0781,201.4063,199.3498,214.50530000000003,221.4637,236.7473,192.8688,209.2105,189.668,206.125,299.29240000000004,305.5553,517.0184,526.7435,732.9174999999999,733.2054999999999,-312.4525,-312.4525,785.4805,785.5955,15.51068,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-18.76088,-20.14547,-68.15158,-33.234700000000004,67.49832,95.38232000000002,105.54402000000002,132.43622000000002,110.33222,134.84272,76.99192000000002,102.34812000000002,-44.79503,-46.37071,-84.22241,-52.646786,-136.09909,-134.34987999999998,-60.97508,-60.97508,-91.37929,-89.42729
0,25,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-15.954200000000014,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,10.461199999999964,-35.124000000000024,113.28820000000007,-143.4891,74.25819999999987,-83.77949999999998,66.35620000000006,-71.74340000000007,56.09019999999998,-58.27750000000003,59.783199999999965,-67.12720000000002,45.709199999999896,-36.11239999999998,61.87819999999999,-20.1309,78.15620000000001,-3.798000000000002,-993.7168,-993.7168,81.33820000000003,-0.6425000000000409,1.4821000000000026,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,66.9633,69.91070000000002,188.04990000000004,201.367,199.1402,213.60360000000003,221.20550000000003,235.6109,192.5971,208.02510000000007,189.4363,205.1408,299.20910000000003,305.47720000000004,517.0177,526.6836000000001,733.0785,733.3235000000001,-312.4525,-312.4525,785.5115,785.6015000000001,13.990630000000005,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-20.3401,-21.75685,-69.600177,-33.7329,66.10821999999999,94.12682,104.18782000000002,131.13682,108.95642,133.20262,75.60822000000002,100.81292000000002,-45.74565,-47.38874,-84.71393,-53.135318,-135.91034,-134.38423,-60.97508,-60.97508,-91.04054,-89.33216999999999
0,26,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-15.810200000000007,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,10.534199999999942,-35.05169999999998,113.20320000000004,-143.21940000000006,74.34820000000002,-81.457,66.47719999999993,-68.75840000000005,56.24419999999998,-55.36260000000004,59.895200000000045,-64.73230000000001,45.70619999999997,-36.1155,61.829200000000014,-20.21590000000004,78.07319999999993,-3.847399999999993,-993.7168,-993.7168,81.16919999999993,-0.77800000000002,1.4489000000000374,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,66.79950000000002,69.7294,188.0281,201.26700000000005,198.91000000000005,212.27740000000009,220.9198,233.9475,192.2959,206.29880000000003,189.1807,203.703,299.1355,305.38030000000003,517.0600000000001,526.6068,733.2975,733.4755000000001,-312.4525,-312.4525,785.5704999999999,785.6225000000001,12.18663,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-22.26085,-23.69574,-71.43017,-34.47132,64.34522000000001,92.52182000000002,102.46342,129.50942,107.20972,131.14482,73.85262,98.87712000000002,-46.91073,-48.61763,-85.24582,-53.790046,-135.70073,-134.44645,-60.97508,-60.97508,-90.63798,-89.23596
0,27,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-15.470500000000015,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,10.787199999999984,-34.80040000000008,113.29719999999986,-142.7975,74.61919999999998,-79.01030000000003,66.78020000000004,-65.64470000000006,56.58119999999997,-52.33969999999999,60.18919999999992,-62.22390000000007,45.80719999999985,-36.01750000000004,61.84019999999998,-20.224699999999984,78.00519999999995,-3.9313000000000784,-993.7168,-993.7168,80.9932,-0.9372000000000752,1.3985000000000127,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,66.64510000000001,69.5446,188.02000000000004,201.12940000000003,198.69730000000004,210.68600000000004,220.65250000000003,231.9529,192.01300000000003,204.23660000000007,188.9424,201.98490000000004,299.0839,305.28010000000006,517.1416,526.5264,733.5455000000001,733.6595000000001,-312.4525,-312.4525,785.6435,785.6635,10.252209999999998,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-24.28942,-25.72699,-73.42242,-35.29414,62.419720000000005,90.81272,100.57592,127.79932000000002,105.30102000000002,128.96342,71.93502000000001,96.82372,-48.15156,-49.906,-85.75998,-54.532385,-135.5241,-134.52288,-60.97508,-60.97508,-90.25242,-89.14348
0,28,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,-14.94240000000002,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,11.211199999999964,-34.378900000000044,113.55619999999988,-142.20860000000005,75.0702,-76.30820000000006,67.26519999999994,-62.23180000000002,57.102199999999925,-49.04500000000007,60.66320000000008,-59.46780000000001,46.00419999999997,-35.825199999999995,61.90520000000004,-20.178,77.9491999999999,-3.97440000000006,-993.7168,-993.7168,80.83720000000005,-1.075300000000084,1.329400000000021,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,66.4914,69.3478,188.022,200.9548,198.4921,208.7617,220.3922,229.5391,191.73650000000004,201.749,188.7108,199.91330000000005,299.04820000000007,305.17190000000005,517.259,526.4391,733.8225000000001,733.8755,-312.4525,-312.4525,785.7265000000001,785.7235,8.100119999999997,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-26.51813,-27.94504,-75.6639,-36.20372999999999,60.248920000000005,88.93332000000001,98.44392000000002,125.93452000000002,103.14882,126.56232,69.77362000000002,94.56652,-49.52569,-51.312067,-86.29321,-55.394614,-135.39438,-134.61462,-60.97508,-60.97508,-89.89359,-89.05084
