path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,80,1,665.9468,932.2639,377.5763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673.7073,980.7778,317.7382,628.9694,972.5305,322.1179,746.5527,1076.703,197.2261,462.9251,1007.724,251.6971,718.3736,1169.774,300.2158,508.8687,1051.712,378.2568,747.9628,1165.799,333.5034,521.808,1053.666,421.0082,739.5533,1137.051,326.4739,529.7396,1025.58,411.271,715.1405,1152.203,308.863,523.0909,1038.095,380.6949,643.7812,1194.031,219.7602,563.41,1178.857,226.6167,635.2048,1321.846,400.8963,554.202,1315.112,401.4615,591.5449,1491.432,263.4089,511.3981,1491.443,272.4526,0,0,0,0,0,0,580.9037,1556.85,282.8994,500.8341,1556.719,292.4541
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,81,1,662.6771,931.7838,374.6415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.71,980.431,315.0101,625.9569,972.1377,319.1409,743.8632,1077.321,195.5518,459.1431,1007.076,249.6512,715.538,1169.503,299.2975,505.4641,1050.092,376.4072,745.6916,1165.328,332.0497,518.5095,1051.26,419.155,736.3624,1136.698,325.7361,526.4163,1023.358,408.8832,712.0097,1152.19,308.3387,519.692,1036.433,378.559,640.9496,1193.909,217.5308,560.5551,1179.211,225.1134,634.9555,1321.106,399.2046,553.7756,1314.935,400.4811,591.0438,1491.522,262.8281,510.7917,1491.584,271.9675,0,0,0,0,0,0,580.9767,1556.967,282.5334,500.8028,1556.883,292.1866
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,82,1,660.2262,931.4236,372.1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.4648,980.1743,312.7027,623.7032,971.84,316.6546,741.7388,1077.834,194.0419,456.1307,1006.705,248.3267,713.2507,1168.803,298.8091,503.0475,1049.159,375.0531,744.2135,1164.31,330.7543,516.2861,1050.343,417.7411,733.6312,1135.906,325.4796,524.0779,1022.409,407.4656,709.355,1151.871,308.4059,517.251,1035.467,377.157,638.7819,1193.85,215.6892,558.3768,1179.492,223.791,634.6009,1320.448,397.8324,553.3795,1314.707,399.6105,590.5089,1491.568,262.3992,510.2349,1491.667,271.5797,0,0,0,0,0,0,580.8845,1557.02,282.2972,500.6643,1556.969,291.9947
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,83,1,657.674,931.0431,369.1349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.0791,979.8926,309.8286,621.3132,971.5123,313.6315,739.275,1078.41,191.9642,452.6754,1006.4,247.1998,710.6764,1167.417,298.3736,500.6756,1048.462,373.6505,743.1223,1162.411,328.7313,513.8531,1046.762,416.3401,730.5214,1134.535,325.4627,521.8799,1019.678,404.1504,706.3151,1151.228,308.9969,514.9854,1034.77,374.817,636.382,1193.831,213.463,555.9759,1179.812,222.1301,634.1843,1319.619,396.2013,552.8985,1314.327,398.5304,589.7411,1491.632,262.0201,509.5105,1491.727,271.1928,0,0,0,0,0,0,580.5635,1557.068,282.1803,500.4136,1557.013,291.8703
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,84,1,656.1685,930.8313,367.1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.6938,979.7344,307.9543,619.9269,971.3087,311.6442,737.8212,1078.787,190.5931,450.5954,1006.192,246.4961,709.063,1166.235,298.2448,499.3207,1048.176,372.6956,742.7043,1160.754,327.1861,512.215,1043.177,415.2125,728.6189,1133.444,325.6529,520.6503,1017.26,400.9387,704.4581,1150.701,309.7092,513.7842,1034.596,372.8664,634.9586,1193.84,212.0116,554.5552,1180.018,221.0143,633.9913,1319.073,395.1406,552.6044,1314.039,397.8064,589.2094,1491.669,261.824,509.0933,1491.766,270.9675,0,0,0,0,0,0,580.2516,1557.078,282.173,500.2805,1557.032,291.8291
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,85,1,654.2563,930.5724,364.3055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.0258,979.5587,305.2591,618.26,971.0276,308.7117,736.1281,1079.363,188.6643,447.9821,1005.888,245.3672,706.9401,1164.158,298.3044,497.7078,1047.905,371.1647,742.4675,1157.683,324.6721,509.8601,1040.187,413.4928,726.0089,1131.754,326.5038,518.8859,1015.391,397.6728,702.0752,1149.98,311.3151,512.3339,1034.508,370.7037,633.2067,1193.896,209.9235,552.8068,1180.298,219.2885,633.5135,1318.252,393.6522,552.2001,1313.566,396.6581,588.154,1491.654,261.5819,508.5215,1491.805,270.5984,0,0,0,0,0,0,579.4073,1556.99,282.2522,499.9956,1557.017,291.7493
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,86,1,652.6654,930.3594,361.5245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661.7413,979.4384,302.6534,616.9811,970.7598,305.797,734.8932,1079.917,186.809,445.8571,1005.622,244.1712,705.1418,1161.676,298.583,496.5612,1047.777,369.5311,742.0551,1154.157,322.6717,507.3386,1037.786,411.7562,723.546,1130.226,328.2656,517.2897,1014.067,394.8757,700.145,1149.264,313.2437,511.3967,1034.623,368.8284,631.7783,1193.99,207.9037,551.3826,1180.532,217.5054,632.9972,1317.473,392.216,551.6323,1313.028,395.4532,588.0663,1491.744,261.1476,507.8934,1491.809,270.1843,0,0,0,0,0,0,579.6454,1557.031,282.1078,499.5929,1556.955,291.6264
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,87,1,651.6754,930.2249,359.3935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661.037,979.3881,300.6761,616.2855,970.5643,303.5246,734.2847,1080.359,185.4266,444.5815,1005.467,243.1747,704.0098,1159.448,298.9669,496.0643,1047.741,368.1766,739.7568,1154.04,325.278,505.3946,1035.99,410.2929,720.7193,1130.94,332.388,516.2275,1013.142,392.767,698.2301,1148.594,314.5472,511.0637,1034.776,367.4483,630.9153,1194.092,206.3689,550.5232,1180.686,216.0724,632.5743,1316.911,391.1211,551.1979,1312.594,394.4554,587.5562,1491.711,260.7886,507.3929,1491.793,269.8073,0,0,0,0,0,0,579.2734,1556.943,281.9743,499.1973,1556.876,291.4772
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,88,1,650.8607,930.0739,356.9076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.63,979.3751,298.4142,615.8954,970.3389,300.8327,734.095,1080.917,183.9239,443.6503,1005.412,241.8576,703.1351,1156.568,299.6027,496.0864,1047.692,366.4605,736.7179,1153.021,328.9112,503.1659,1033.906,408.3979,716.4802,1131.265,336.8927,515.2679,1012.089,390.3946,695.908,1147.534,315.7306,511.2687,1034.931,365.9413,630.264,1194.268,204.6649,549.8754,1180.836,214.3619,632.1438,1316.306,389.9314,550.6651,1312.034,393.2673,587.0002,1491.649,260.3742,506.8067,1491.749,269.3842,0,0,0,0,0,0,578.7012,1556.786,281.8463,498.6153,1556.738,291.3375
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,89,1,650.6382,929.973,355.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.7005,979.3976,297.0658,615.9817,970.2056,299.1676,734.3707,1081.312,183.1035,443.4999,1005.476,240.944,702.9638,1154.735,300.0899,496.5554,1047.608,365.3349,734.9399,1151.731,331.2008,501.98,1032.573,407.0899,713.7555,1130.87,339.1143,514.9556,1011.382,388.9475,694.7042,1146.638,316.2198,511.827,1034.946,365.0579,630.1541,1194.429,203.7221,549.7666,1180.922,213.3245,631.791,1315.936,389.3392,550.3496,1311.65,392.5748,586.651,1491.597,260.2115,506.4777,1491.712,269.2021,0,0,0,0,0,0,578.2935,1556.662,281.8753,498.2355,1556.631,291.3431
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,90,1,650.5703,929.8115,353.0819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661.1216,979.4673,295.0775,616.4347,970.0167,296.6435,735.186,1081.972,181.9925,443.6907,1005.664,239.4688,703.0797,1151.896,300.9165,497.7866,1047.375,363.553,732.6243,1149.215,334.3725,500.4264,1030.541,404.8879,709.9875,1129.743,341.787,514.7773,1010.224,386.7809,693.3423,1145.048,316.7986,513.133,1034.803,363.7824,630.278,1194.731,202.4135,549.8907,1181.055,211.7759,631.3049,1315.418,388.5692,549.91,1311.036,391.5691,586.1987,1491.53,260.0458,506.0132,1491.651,269.0152,0,0,0,0,0,0,577.6985,1556.474,282.0152,497.64,1556.451,291.4546
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,91,1,650.9909,929.6404,350.6711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.104,979.591,293.0489,617.4625,969.8476,293.9904,736.7069,1082.73,180.972,444.6138,1006.009,237.6992,703.8683,1149.063,301.7388,499.7385,1047.05,361.5538,730.9381,1146.085,337.2034,499.2747,1028.607,402.2794,706.9456,1127.918,343.5994,515.011,1009.01,384.5342,692.7693,1143.176,317.1046,515.0552,1034.472,362.4566,630.936,1195.123,201.1651,550.5469,1181.191,210.1248,630.8506,1314.938,387.8869,549.527,1310.363,390.4975,585.8556,1491.442,259.864,505.6888,1491.584,268.8199,0,0,0,0,0,0,577.0999,1556.242,282.1565,497.0535,1556.236,291.5815
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,92,1,651.708,929.5173,348.7196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.3134,979.7288,291.4396,618.719,969.7354,291.8322,738.4457,1083.396,180.2498,445.9068,1006.398,236.1017,705.0244,1146.93,302.3541,501.766,1046.739,359.8573,730.1837,1143.423,339.152,498.7416,1027.261,399.9871,705.2675,1126.194,344.5304,515.5006,1008.064,382.7483,692.9753,1141.624,317.2072,516.9687,1034.082,361.3798,631.8813,1195.497,200.2358,551.4902,1181.305,208.7582,630.6066,1314.6,387.408,549.3002,1309.797,389.6054,585.5037,1491.325,259.7275,505.5789,1491.529,268.651,0,0,0,0,0,0,576.4323,1555.983,282.3023,496.6605,1556.049,291.6773
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,93,1,652.962,929.3783,346.3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665.2089,979.9342,289.4811,620.6863,969.6227,289.1577,741.0902,1084.268,179.462,448.0403,1007.011,234.0062,706.9771,1144.545,303.018,504.6862,1046.292,357.7449,729.9729,1140.18,341.1168,498.6674,1025.871,397.0597,704.135,1123.98,345.183,516.4705,1006.948,380.5813,693.9485,1139.781,317.2137,519.6483,1033.465,360.0272,633.452,1196.011,199.1697,553.0601,1181.451,207.0398,630.4955,1314.244,386.8734,549.0883,1309.071,388.4732,585.6625,1491.3,259.5572,505.5923,1491.462,268.4326,0,0,0,0,0,0,576.2047,1555.789,282.459,496.2816,1555.809,291.7876
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,94,1,653.9453,929.2967,344.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.623,980.0881,288.2066,622.1558,969.567,287.4012,743.0375,1084.865,178.9875,449.6703,1007.488,232.6119,708.4917,1143.16,303.371,506.7676,1045.965,356.3962,730.2176,1138.187,342.1348,499.0039,1025.137,395.1889,703.8954,1122.593,345.3795,517.3478,1006.281,379.2357,694.9321,1138.679,317.1553,521.5401,1033.009,359.1412,634.6539,1196.374,198.5045,554.2641,1181.556,205.8994,630.4465,1314.036,386.5434,548.9954,1308.591,387.7102,586.0953,1491.368,259.4435,505.6736,1491.424,268.2806,0,0,0,0,0,0,576.4046,1555.75,282.5455,496.0765,1555.649,291.8529
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,95,1,655.8243,929.1885,342.1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669.2075,980.3771,286.1602,624.8426,969.5192,284.566,746.5411,1085.872,178.2764,452.696,1008.432,230.4015,711.3384,1141.296,303.7831,510.4286,1045.393,354.3529,731.4152,1135.325,343.2881,500.2907,1024.207,392.396,704.5276,1120.519,345.3855,519.2788,1005.321,377.2509,697.1353,1137.115,317.002,524.8795,1032.231,357.751,636.9001,1197.015,197.4882,556.5193,1181.759,204.0426,630.199,1313.69,386.0685,549.047,1307.838,386.4403,586.1992,1491.352,259.3073,505.9777,1491.388,268.0234,0,0,0,0,0,0,575.9803,1555.509,282.8044,495.8189,1555.394,291.9539
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,96,1,657.8528,929.1029,339.5563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671.9299,980.6976,284.1364,627.6802,969.5161,281.7668,750.218,1086.902,177.606,455.9255,1009.509,228.3163,714.4147,1139.924,303.9778,514.1492,1044.775,352.5314,733.321,1133.056,343.9123,502.1851,1023.487,389.9828,706.0715,1118.824,345.1369,521.5802,1004.473,375.5302,699.7844,1135.906,316.7747,528.2964,1031.428,356.4507,639.2911,1197.694,196.5271,558.9282,1181.998,202.2024,630.1574,1313.42,385.5899,549.1064,1307.097,385.1632,586.5518,1491.309,259.0111,506.3711,1491.372,267.7562,0,0,0,0,0,0,575.8068,1555.245,282.8738,495.6592,1555.156,292.0356
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,97,1,659.7567,929.0479,337.2436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.4374,981.0112,282.3258,630.2996,969.554,279.2815,753.5978,1087.841,177.0125,458.9203,1010.555,226.5698,717.3057,1139.133,303.9577,517.4364,1044.181,351.102,735.5209,1131.59,344.0912,504.268,1022.931,388.169,708.0759,1117.701,344.7543,523.8647,1003.763,374.1995,702.4347,1135.168,316.4907,531.3463,1030.693,355.3696,641.5069,1198.333,195.6899,561.1678,1182.251,200.5667,630.1768,1313.221,385.1437,549.1587,1306.449,384.0099,586.8528,1491.255,258.6716,506.7934,1491.38,267.5027,0,0,0,0,0,0,575.6526,1555.009,282.8087,495.5851,1554.961,292.0869
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,98,1,662.0812,929.0012,334.4196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677.46,981.4143,280.1129,633.4646,969.6463,276.2921,757.6646,1089.012,176.2821,462.5504,1011.913,224.6496,720.8361,1138.673,303.7202,521.2446,1043.427,349.6494,738.6579,1130.469,343.9006,507.1423,1022.268,386.4241,711.106,1116.78,344.1539,526.8604,1002.945,372.8457,705.8315,1134.656,316.0766,534.9509,1029.821,354.1918,644.1859,1199.133,194.6859,563.8844,1182.608,198.606,630.2297,1312.962,384.604,549.4381,1305.747,382.5862,587.5337,1491.276,258.3135,507.3196,1491.415,267.1666,0,0,0,0,0,0,575.7209,1554.786,282.7998,495.5978,1554.766,292.105
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,99,1,663.6605,928.9875,332.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679.4887,981.7076,278.5693,635.5917,969.7451,274.2535,760.3994,1089.849,175.7628,464.9875,1012.894,223.4809,723.2319,1138.607,303.451,523.704,1042.905,348.8395,741.0028,1130.009,343.5714,509.2149,1021.841,385.5179,713.4327,1116.355,343.6712,528.9665,1002.425,372.1217,708.2097,1134.497,315.7549,537.3179,1029.249,353.5081,645.9883,1199.701,193.9881,565.7167,1182.895,197.2781,630.319,1312.751,384.2371,549.6085,1305.283,381.6217,587.938,1491.299,258.1706,507.7584,1491.471,266.9461,0,0,0,0,0,0,575.803,1554.649,282.9136,495.6183,1554.647,292.1282
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,100,1,666.0255,929.0016,329.3974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.5027,982.1936,276.1381,638.758,969.9556,271.1067,764.5521,1091.187,174.9359,468.6122,1014.436,221.8487,726.9007,1138.838,302.8997,527.1467,1042.096,347.8316,744.7405,1129.708,342.8715,512.3696,1021.205,384.4943,717.1742,1116.045,342.8339,532.14,1001.681,371.2852,711.9001,1134.559,315.1722,540.6887,1028.413,352.6298,648.6606,1200.607,192.8723,568.441,1183.402,195.2354,630.5276,1312.414,383.6365,549.9278,1304.605,380.1347,588.6318,1491.377,257.9971,508.4218,1491.586,266.6292,0,0,0,0,0,0,575.941,1554.456,283.1499,495.7118,1554.498,292.1862
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,101,1,668.4299,929.0573,326.0334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.5366,982.7513,273.4398,641.9502,970.2551,267.7168,768.8304,1092.672,173.9708,472.2587,1016.132,220.3613,730.7014,1139.434,302.1212,530.3371,1041.244,347.0867,748.8067,1129.839,341.8644,515.5789,1020.55,383.8681,721.2938,1116.069,341.8008,535.3541,1000.961,370.7612,715.7886,1134.931,314.4207,543.8863,1027.594,351.9565,651.3459,1201.616,191.6118,571.1863,1184.034,193.0569,630.7922,1312.027,382.9427,550.3559,1303.933,378.5587,589.3506,1491.497,257.8767,509.1581,1491.756,266.3371,0,0,0,0,0,0,576.1155,1554.282,283.4805,495.9455,1554.397,292.3
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,102,1,670.2461,929.132,323.2244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687.813,983.2307,271.16,644.3479,970.5543,264.9331,772.1228,1093.91,173.101,474.9929,1017.534,219.3465,733.6276,1140.119,301.3425,532.5035,1040.58,346.7219,752.0428,1130.224,340.869,517.9471,1020.04,383.6696,724.6025,1116.31,340.8459,537.7352,1000.442,370.5955,718.8194,1135.415,313.6928,546.1135,1026.999,351.615,653.3578,1202.466,190.5253,573.2476,1184.618,191.2883,631.0329,1311.708,382.328,550.759,1303.439,377.2901,589.915,1491.632,257.8088,509.7547,1491.931,266.1256,0,0,0,0,0,0,576.3188,1554.187,283.7841,496.1702,1554.353,292.4226
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,103,1,672.284,929.243,319.6645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.3561,983.8362,268.237,647.0286,970.9736,261.4581,775.918,1095.449,171.9119,478.0491,1019.258,218.308,737.0052,1141.135,300.2151,534.6503,1039.756,346.5234,755.8661,1130.931,339.452,520.486,1019.361,383.7033,728.5385,1116.798,339.5201,540.3198,999.8131,370.6236,722.3506,1136.168,312.6459,548.3865,1026.301,351.4128,655.603,1203.533,189.1004,575.5514,1185.408,189.1055,631.3766,1311.317,381.4962,551.2396,1302.873,375.7377,590.6161,1491.845,257.7354,510.4736,1492.18,265.8787,0,0,0,0,0,0,576.6317,1554.12,284.1706,496.4531,1554.33,292.5893
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,104,1,673.5681,929.2833,317.1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691.9548,984.2208,266.118,648.7147,971.2503,258.9951,778.3917,1096.481,171.0013,479.9755,1020.399,217.7017,739.2145,1141.879,299.3261,535.8403,1039.098,346.5138,758.4064,1131.482,338.3513,521.8915,1018.749,383.8004,731.1658,1117.182,338.4942,541.7626,999.2483,370.7072,724.6762,1136.725,311.8171,549.6503,1025.715,351.3935,657.0134,1204.242,188.0439,577.0,1185.955,187.5741,631.6389,1311.003,380.8619,551.5475,1302.459,374.6557,591.1078,1491.977,257.6791,510.963,1492.33,265.7053,0,0,0,0,0,0,576.8707,1554.058,284.435,496.6694,1554.293,292.7052
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,105,1,675.1909,929.268,313.1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.9816,984.7172,262.7819,650.8531,971.6246,255.219,781.7105,1097.94,169.4575,482.4272,1021.999,217.0029,742.1882,1142.973,297.8051,537.1409,1037.935,346.6776,761.8882,1132.293,336.4992,523.3162,1017.614,384.0256,734.7878,1117.73,336.7526,543.2044,998.1378,370.9222,727.8319,1137.529,310.3835,550.9914,1024.592,351.5499,658.8045,1205.235,186.34,578.8387,1186.766,185.2644,632.0415,1310.462,379.8123,552.0289,1301.826,373.0488,591.84,1492.151,257.578,511.6508,1492.511,265.4517,0,0,0,0,0,0,577.2623,1553.945,284.8115,497.0575,1554.211,292.89
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,106,1,676.4094,929.1727,309.1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.5179,985.1171,259.3415,652.4755,971.9484,251.4285,784.4979,1099.26,167.7467,484.3146,1023.418,216.5174,744.6974,1143.981,296.1172,537.8937,1036.559,346.9769,764.8729,1133.006,334.4823,524.3199,1016.252,384.4244,737.906,1118.199,334.8217,544.2694,996.8554,371.2955,730.515,1138.256,308.7676,551.8367,1023.305,351.8307,660.1716,1206.128,184.5285,580.2392,1187.549,182.9789,632.4142,1309.871,378.661,552.5464,1301.219,371.481,592.4628,1492.286,257.4296,512.2607,1492.652,265.1872,0,0,0,0,0,0,577.6735,1553.824,285.124,497.4683,1554.11,293.0576
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,107,1,677.2428,928.9863,304.7262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696.6049,985.4525,255.5635,653.6265,972.2509,247.3625,786.9028,1100.517,165.7544,485.7178,1024.755,216.1739,746.8408,1144.93,294.1505,538.1479,1034.854,347.3691,767.4546,1133.601,332.1782,525.9736,1014.685,385.3684,740.6103,1118.574,332.5615,546.2272,995.712,372.088,732.821,1138.921,306.8504,552.5842,1022.096,352.1084,661.1766,1206.982,182.4534,581.2619,1188.362,180.5278,632.7018,1309.215,377.2822,552.9293,1300.587,369.7986,592.9687,1492.398,257.1436,512.8412,1492.792,264.8292,0,0,0,0,0,0,578.045,1553.691,285.3057,497.9316,1554.016,293.1475
