path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,15,1,1360.388,1093.942,-59.62042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366.967,1163.354,-97.00932,1325.595,1163.756,-77.59595,1435.484,1291.435,-178.7755,1222.698,1293.186,-44.89511,1475.287,1291.687,-42.83902,1305.68,1300.475,69.66485,1509.56,1277.039,-18.13793,1308.323,1289.395,112.899,1484.501,1263.855,-6.105598,1334.175,1278.743,100.0641,1467.877,1285.985,-25.33083,1324.885,1297.777,73.85121,1376.893,1397.358,-126.9163,1302.76,1399.441,-91.74957,1469.192,1469.341,61.5506,1394.974,1474.528,95.54458,1441.315,1677.864,-11.31697,1366.815,1682.517,21.27669,0,0,0,0,0,0,1462.851,1726.363,32.91747,1389.637,1726.279,69.61604
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,16,1,1360.26,1094.414,-60.56771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366.925,1163.823,-98.01197,1325.557,1164.222,-78.58966,1435.374,1291.915,-179.802,1222.603,1293.629,-45.88237,1475.09,1291.778,-43.83987,1305.736,1300.59,68.58773,1509.227,1277.059,-18.99159,1308.219,1289.686,111.8759,1484.096,1263.874,-7.108917,1334.005,1278.764,99.132,1467.587,1286.052,-26.37924,1324.912,1297.754,72.81779,1376.855,1397.833,-127.8733,1302.725,1399.909,-92.69874,1469.17,1469.784,60.59847,1394.967,1474.871,94.63218,1441.324,1678.351,-12.1514,1366.833,1682.906,20.48341,0,0,0,0,0,0,1462.92,1726.677,32.2422,1389.662,1726.644,68.84153
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,17,1,1360.203,1094.405,-62.61384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366.755,1163.959,-99.84047,1325.506,1164.302,-80.16678,1434.586,1292.025,-182.4859,1221.206,1293.22,-47.68544,1474.873,1291.979,-46.69211,1304.905,1301.345,66.29472,1509.036,1277.387,-21.80597,1307.561,1290.965,109.7014,1483.925,1264.223,-9.861099,1333.319,1279.933,96.99656,1467.385,1286.312,-29.20627,1324.1,1298.591,70.48943,1376.765,1398.14,-128.4971,1302.734,1400.031,-93.10477,1469,1473.66,58.61271,1395.428,1473.961,94.41283,1440.082,1681.83,-14.85403,1366.904,1682.332,21.36292,0,0,0,0,0,0,1462.966,1726.16,32.9348,1389.688,1726.045,69.76486
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,18,1,1360.016,1094.795,-64.18874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366.558,1164.406,-101.313,1325.334,1164.71,-81.58377,1434.194,1292.471,-184.2857,1220.078,1293.268,-49.33551,1474.391,1292.307,-48.46482,1304.182,1301.89,64.30986,1508.418,1277.87,-23.30415,1306.947,1291.954,107.8134,1483.249,1264.738,-11.44631,1332.64,1280.731,95.14517,1466.803,1286.717,-30.99691,1323.383,1299.135,68.47437,1376.637,1398.669,-129.3047,1302.663,1400.48,-93.78879,1469.053,1474.502,57.58866,1395.662,1473.743,93.83905,1439.687,1682.62,-15.84789,1366.939,1682.291,21.37345,0,0,0,0,0,0,1462.663,1726.571,32.246,1389.701,1726.062,69.7323
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,19,1,1359.755,1095.39,-65.75591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366.29,1165.026,-102.8146,1325.067,1165.292,-83.08457,1433.846,1293.107,-185.9684,1218.885,1293.477,-51.0271,1473.708,1292.751,-50.04923,1303.482,1302.397,62.22922,1507.592,1278.497,-24.59186,1306.41,1292.932,105.8271,1482.365,1265.385,-12.83321,1332.002,1281.47,93.16631,1466.014,1287.237,-32.60343,1322.692,1299.614,66.33589,1376.409,1399.353,-130.2644,1302.491,1401.102,-94.63036,1469.214,1473.96,56.92918,1395.738,1473.771,93.1059,1439.981,1682.484,-15.39964,1366.9,1682.463,21.10555,0,0,0,0,0,0,1462.976,1726.321,32.79011,1389.642,1726.294,69.41992
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,20,1,1359.449,1096.09,-67.44627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365.967,1165.734,-104.4374,1324.72,1165.947,-84.75755,1433.526,1293.848,-187.7117,1217.321,1293.615,-52.93449,1472.719,1293.256,-51.59927,1302.623,1302.823,59.76809,1506.453,1279.213,-25.8264,1305.82,1294.023,103.4861,1481.172,1266.101,-14.18251,1331.24,1282.197,90.81639,1464.913,1287.813,-34.18127,1321.845,1299.979,63.77468,1376.12,1400.127,-131.2677,1302.271,1401.81,-95.48827,1469.333,1473.6,56.17173,1395.826,1473.757,92.37262,1440.178,1682.487,-15.1354,1366.894,1682.641,20.96889,0,0,0,0,0,0,1463.177,1726.26,33.10936,1389.659,1726.496,69.25096
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,21,1,1359.29,1096.688,-68.41763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365.767,1166.302,-105.3973,1324.492,1166.475,-85.77469,1433.38,1294.438,-188.7259,1216.156,1293.731,-54.1116,1471.968,1293.589,-52.44201,1302.05,1302.896,58.14387,1505.61,1279.668,-26.48458,1305.483,1294.701,101.9616,1480.3,1266.549,-14.91446,1330.71,1282.473,89.28746,1464.095,1288.181,-35.04317,1321.275,1299.943,62.05694,1375.95,1400.737,-131.7967,1302.146,1402.381,-95.92159,1469.395,1473.578,55.77365,1395.952,1473.786,92.02032,1440.266,1682.651,-14.99623,1366.952,1682.824,21.09502,0,0,0,0,0,0,1463.262,1726.417,33.25685,1389.773,1726.672,69.35683
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,22,1,1359.363,1097.319,-68.41631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365.728,1166.818,-105.5365,1324.448,1166.988,-85.92428,1433.398,1294.949,-188.8593,1215.864,1294.113,-54.132,1471.778,1293.725,-52.51934,1302.205,1302.341,57.85301,1505.428,1279.875,-26.53431,1305.826,1294.546,101.7284,1480.124,1266.77,-14.93438,1330.819,1281.884,89.01625,1463.908,1288.352,-35.10836,1321.418,1299.193,61.67152,1375.916,1401.258,-131.885,1302.118,1402.898,-95.99648,1469.417,1473.849,55.7546,1395.974,1474.13,91.9873,1440.32,1682.965,-14.89979,1366.982,1683.193,21.13381,0,0,0,0,0,0,1463.303,1726.77,33.32405,1389.783,1727.081,69.36847
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,23,1,1358.813,1097.825,-69.98441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365.319,1167.428,-106.8861,1323.983,1167.562,-87.39318,1433.264,1295.585,-190.1129,1214.255,1294.217,-55.98721,1470.504,1294.323,-53.45765,1301.163,1303.79,55.45075,1503.91,1280.569,-27.10963,1305.115,1296.228,99.33859,1478.502,1267.488,-15.71168,1330.156,1283.752,86.53664,1462.47,1289,-36.10619,1320.428,1300.845,59.17039,1375.557,1401.927,-132.678,1301.832,1403.523,-96.63831,1469.413,1473.738,55.0848,1396.074,1474.027,91.42657,1440.361,1683.094,-14.87534,1367.082,1683.31,21.22322,0,0,0,0,0,0,1463.36,1726.848,33.38717,1389.836,1727.142,69.53073
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,24,1,1358.223,1098.436,-71.68601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364.743,1168.026,-108.4954,1323.356,1168.131,-89.11163,1432.982,1296.164,-191.7382,1212.179,1294.149,-57.91111,1469.061,1294.843,-54.77237,1300.076,1304.136,52.71178,1502.346,1281.245,-28.19128,1304.531,1297.244,96.66162,1476.897,1268.175,-16.87423,1329.36,1284.458,83.7542,1460.943,1289.58,-37.44189,1319.372,1301.165,56.24331,1375.112,1402.589,-133.6254,1301.474,1404.154,-97.4073,1469.538,1473.524,54.18474,1396.186,1473.815,90.7352,1440.481,1683.154,-14.94749,1367.245,1683.343,21.24654,0,0,0,0,0,0,1463.53,1726.885,33.31172,1390.033,1727.143,69.5686
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,25,1,1357.607,1099.276,-73.63926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364.089,1168.784,-110.4024,1322.607,1168.834,-91.21966,1432.766,1296.854,-193.7386,1209.442,1293.912,-60.24281,1466.943,1295.395,-56.28744,1298.904,1304.042,49.10511,1500.017,1282.022,-29.32968,1304.13,1298.271,93.1313,1474.494,1268.963,-18.16622,1328.562,1284.859,80.10185,1458.681,1290.215,-39.00042,1318.231,1300.943,52.34766,1374.588,1403.416,-134.7187,1301.025,1404.936,-98.34525,1469.491,1473.289,53.24844,1396.2,1473.554,89.94693,1440.536,1683.238,-14.95088,1367.326,1683.364,21.28602,0,0,0,0,0,0,1463.573,1726.966,33.31782,1390.103,1727.145,69.62897
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,26,1,1357.039,1099.983,-75.20815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363.451,1169.404,-111.9474,1321.896,1169.409,-92.92612,1432.545,1297.361,-195.4811,1206.979,1293.602,-61.98065,1464.955,1295.846,-57.60321,1298.011,1303.867,46.05132,1497.861,1282.709,-30.32655,1304.085,1299.103,90.08925,1472.284,1269.674,-19.26071,1328.115,1285.138,76.89497,1456.58,1290.761,-40.34228,1317.369,1300.653,48.97482,1374.053,1404.088,-135.589,1300.567,1405.575,-99.0609,1469.429,1473.078,52.46497,1396.235,1473.31,89.30098,1440.576,1683.286,-14.97686,1367.385,1683.348,21.33188,0,0,0,0,0,0,1463.612,1727.017,33.28951,1390.169,1727.12,69.68083
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,27,1,1356.49,1100.626,-76.60661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362.811,1169.953,-113.3396,1321.194,1169.918,-94.45131,1432.348,1297.769,-197.1089,1204.634,1293.24,-63.41512,1463.02,1296.196,-58.83424,1297.272,1303.631,43.2301,1495.764,1283.267,-31.26595,1304.205,1299.812,87.23323,1470.132,1270.264,-20.28844,1327.819,1285.301,73.87741,1454.539,1291.203,-41.59786,1316.654,1300.284,45.83167,1373.519,1404.681,-136.3637,1300.105,1406.142,-99.6879,1469.358,1472.869,51.74722,1396.272,1473.065,88.71062,1440.613,1683.311,-15.01002,1367.455,1683.31,21.36857,0,0,0,0,0,0,1463.682,1727.043,33.23846,1390.253,1727.071,69.72015
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,28,1,1355.88,1101.329,-78.10255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362.065,1170.532,-114.8501,1320.393,1170.458,-96.08574,1432.121,1298.161,-198.9385,1201.991,1292.753,-64.81174,1460.773,1296.514,-60.23225,1296.569,1303.277,40.10395,1493.334,1283.802,-32.34721,1304.533,1300.531,84.01246,1467.64,1270.838,-21.47031,1327.633,1285.369,70.48042,1452.175,1291.621,-43.02534,1315.966,1299.75,42.32365,1372.902,1405.306,-137.1922,1299.568,1406.741,-100.357,1469.26,1472.623,50.9674,1396.252,1472.775,88.09026,1440.659,1683.316,-15.05201,1367.541,1683.243,21.40536,0,0,0,0,0,0,1463.736,1727.051,33.19076,1390.347,1726.992,69.76495
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,29,1,1355.322,1101.969,-79.44144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1361.344,1171.042,-116.2231,1319.633,1170.935,-97.54454,1431.856,1298.471,-200.6845,1199.513,1292.217,-65.90624,1458.589,1296.759,-61.59629,1296.03,1302.871,37.21507,1490.984,1284.248,-33.42972,1305.035,1301.144,80.97422,1465.236,1271.316,-22.64324,1327.605,1285.341,67.28384,1449.885,1291.956,-44.41695,1315.431,1299.149,39.05499,1372.309,1405.855,-137.9322,1299.047,1407.268,-100.9528,1469.154,1472.38,50.25935,1396.186,1472.489,87.54354,1440.704,1683.302,-15.09426,1367.627,1683.162,21.4421,0,0,0,0,0,0,1463.748,1727.038,33.16291,1390.434,1726.896,69.81405
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,30,1,1354.732,1102.639,-80.80865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360.536,1171.556,-117.6501,1318.802,1171.415,-99.02313,1431.452,1298.741,-202.634,1196.846,1291.552,-66.81601,1456.135,1296.998,-63.16803,1295.58,1302.357,34.16964,1488.37,1284.711,-34.71914,1305.781,1301.735,77.6953,1462.574,1271.804,-24.01865,1327.73,1285.211,63.84758,1447.33,1292.285,-46.0157,1314.969,1298.396,35.57998,1371.643,1406.408,-138.6844,1298.458,1407.798,-101.5524,1469.011,1472.107,49.52701,1396.173,1472.168,86.93849,1440.734,1683.265,-15.1326,1367.719,1683.059,21.49267,0,0,0,0,0,0,1463.779,1727.004,33.12244,1390.543,1726.773,69.87447
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,31,1,1354.163,1103.305,-82.12553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1359.68,1172.043,-119.0593,1317.95,1171.869,-100.4251,1430.833,1298.953,-204.7495,1194.133,1290.757,-67.37819,1453.472,1297.248,-64.93663,1295.29,1301.715,31.16232,1485.57,1285.219,-36.22449,1306.799,1302.215,74.36215,1459.743,1272.312,-25.5954,1328.046,1284.913,60.37057,1444.578,1292.62,-47.80724,1314.647,1297.467,32.11121,1370.938,1406.931,-139.4088,1297.831,1408.299,-102.1209,1468.838,1471.816,48.80914,1396.11,1471.829,86.36195,1440.775,1683.205,-15.18467,1367.806,1682.943,21.5733,0,0,0,0,0,0,1463.818,1726.946,33.06963,1390.676,1726.63,69.95755
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,32,1,1353.619,1103.962,-83.39689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358.792,1172.502,-120.4488,1317.088,1172.296,-101.7555,1429.99,1299.121,-206.9971,1191.402,1289.84,-67.64816,1450.617,1297.489,-66.87244,1295.102,1300.981,28.19189,1482.596,1285.742,-37.91159,1307.995,1302.607,70.97115,1456.755,1272.809,-27.349,1328.475,1284.487,56.87229,1441.644,1292.931,-49.7653,1314.401,1296.405,28.66558,1370.202,1407.423,-140.1069,1297.176,1408.769,-102.6621,1468.685,1471.504,48.08224,1396.003,1471.473,85.81071,1440.811,1683.121,-15.23888,1367.923,1682.814,21.66484,0,0,0,0,0,0,1463.857,1726.863,33.01192,1390.797,1726.441,70.10161
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,33,1,1353.539,1104.582,-83.8146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358.361,1172.85,-121.1069,1316.673,1172.628,-102.3782,1429.706,1299.286,-208.1022,1190.107,1289.514,-67.74108,1449.133,1296.856,-67.81766,1295.511,1299.595,26.3401,1480.997,1286.136,-38.33618,1309.407,1302.121,68.7601,1455.374,1272.532,-28.09066,1329.014,1282.964,54.78992,1440.039,1292.124,-50.82187,1314.671,1294.447,26.53834,1369.844,1407.785,-140.4372,1296.856,1409.121,-102.9181,1468.618,1471.424,47.7497,1395.949,1471.365,85.56804,1440.835,1683.151,-15.24048,1367.994,1682.818,21.73739,0,0,0,0,0,0,1463.886,1726.891,33.0108,1390.852,1726.444,70.18227
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,34,1,1353.452,1105.109,-84.20436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357.979,1173.175,-121.6757,1316.319,1172.937,-102.8845,1429.5,1299.413,-209.1392,1188.981,1289.199,-67.6104,1447.925,1296.607,-68.72656,1295.853,1298.682,24.86393,1479.512,1287.331,-38.46783,1310.61,1301.868,66.94759,1454.208,1272.824,-28.67975,1329.54,1281.987,53.0567,1438.643,1291.65,-51.89755,1314.901,1293.133,24.82205,1369.51,1408.118,-140.7439,1296.557,1409.446,-103.157,1468.522,1471.367,47.44958,1395.892,1471.286,85.33397,1440.852,1683.185,-15.28873,1368.032,1682.826,21.74841,0,0,0,0,0,0,1463.903,1726.912,32.97337,1390.898,1726.479,70.16595
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,35,1,1352.737,1105.435,-85.61874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357.085,1173.539,-122.9846,1315.497,1173.264,-104.0359,1428.497,1299.423,-211.5527,1186.364,1288.028,-67.26363,1445.348,1298.022,-70.92134,1295.145,1299.559,22.71846,1476.608,1289.569,-40.08749,1310.843,1303.281,64.41553,1451.372,1274.809,-30.5018,1329.69,1283.518,50.24472,1435.887,1293.129,-54.17337,1314.255,1294.245,22.27303,1368.739,1408.503,-141.4157,1295.867,1409.811,-103.6699,1468.295,1471.024,46.73386,1395.76,1470.92,84.7654,1440.873,1683.043,-15.42874,1368.102,1682.65,21.72742,0,0,0,0,0,0,1463.922,1726.756,32.84719,1391.007,1726.259,70.16557
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,36,1,1352.223,1106.125,-86.80524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356.054,1173.987,-124.3376,1314.566,1173.671,-105.1704,1427.311,1299.375,-214.3867,1183.526,1286.763,-66.74736,1442.466,1298.495,-73.55832,1294.98,1298.656,19.85327,1473.114,1292.375,-41.5801,1312.168,1303.454,60.84665,1448.46,1276.34,-32.54478,1330.083,1282.783,46.76357,1432.748,1293.339,-57.03756,1313.942,1292.889,18.95976,1367.887,1408.975,-141.9865,1295.102,1410.261,-104.0718,1468.079,1470.625,46.11292,1395.653,1470.507,84.29135,1440.939,1682.89,-15.33031,1368.221,1682.46,21.90942,0,0,0,0,0,0,1463.99,1726.602,32.9456,1391.101,1726.027,70.3965
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,37,1,1351.885,1106.835,-87.80747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1355.121,1174.426,-125.5573,1313.763,1174.061,-106.1133,1426.169,1299.288,-217.1818,1180.944,1285.418,-65.78031,1439.604,1298.506,-76.17837,1295.066,1297.676,17.21944,1469.467,1294.493,-43.1413,1313.802,1303.523,57.39021,1445.442,1277.239,-34.67539,1330.746,1281.954,43.45171,1429.642,1293.033,-59.9071,1313.853,1291.441,15.87738,1367.055,1409.424,-142.5515,1294.36,1410.692,-104.4653,1467.875,1470.344,45.45003,1395.558,1470.228,83.77674,1440.963,1682.81,-15.39647,1368.28,1682.347,21.89304,0,0,0,0,0,0,1464.004,1726.549,32.86008,1391.176,1725.909,70.37769
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,38,1,1351.591,1107.706,-88.89892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354.054,1174.957,-126.9279,1312.879,1174.522,-107.1009,1424.671,1299.163,-220.5766,1178.034,1283.715,-64.31196,1436.233,1298.422,-79.40708,1295.204,1296.499,14.24371,1464.998,1296.777,-45.21304,1315.725,1303.495,53.34455,1441.807,1278.139,-37.37876,1331.498,1280.885,39.68539,1426.02,1292.545,-63.43527,1313.746,1289.681,12.42339,1366.061,1409.958,-143.1875,1293.474,1411.205,-104.8943,1467.641,1470.059,44.6683,1395.418,1469.964,83.18925,1440.986,1682.748,-15.50966,1368.312,1682.25,21.80174,0,0,0,0,0,0,1464.021,1726.507,32.73109,1391.225,1725.823,70.26797
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,39,1,1351.402,1108.545,-89.85445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353.066,1175.465,-128.1539,1312.096,1174.95,-107.9085,1423.046,1299.043,-223.8421,1175.46,1282.01,-62.60766,1433.165,1298.536,-82.56067,1295.348,1295.371,11.63285,1460.779,1299.06,-47.39629,1317.479,1303.344,49.6534,1438.462,1279.196,-40.0544,1332.157,1279.802,36.35302,1422.767,1292.286,-66.85108,1313.631,1287.993,9.419014,1365.1,1410.458,-143.7398,1292.619,1411.688,-105.2464,1467.426,1469.812,43.94922,1395.29,1469.759,82.65573,1440.99,1682.702,-15.60616,1368.311,1682.179,21.68222,0,0,0,0,0,0,1464.024,1726.474,32.62319,1391.208,1725.773,70.13857
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,40,1,1351.264,1109.39,-90.76497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1352.076,1175.978,-129.3274,1311.343,1175.375,-108.6109,1421.185,1298.937,-227.1333,1173.089,1280.265,-60.62849,1430.188,1298.658,-85.77584,1295.507,1294.254,9.236671,1456.559,1301.227,-49.75769,1319.153,1303.094,46.13725,1435.178,1280.216,-42.83566,1332.771,1278.69,33.26923,1419.652,1292.031,-70.3147,1313.515,1286.326,6.686943,1364.132,1410.959,-144.244,1291.758,1412.171,-105.549,1467.208,1469.569,43.26791,1395.156,1469.577,82.15828,1440.985,1682.66,-15.6609,1368.29,1682.124,21.57617,0,0,0,0,0,0,1464.022,1726.438,32.56242,1391.158,1725.736,70.02856
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,41,1,1351.06,1110.387,-91.79821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350.794,1176.578,-130.6637,1310.408,1175.885,-109.2818,1418.513,1298.774,-231.1401,1170.587,1278.257,-57.78079,1426.78,1298.728,-89.73741,1295.83,1292.984,6.718834,1451.611,1303.551,-52.86536,1321.168,1302.69,42.25337,1431.404,1281.286,-46.34087,1333.564,1277.355,29.96291,1416.146,1291.652,-74.54476,1313.49,1284.415,3.830498,1362.985,1411.549,-144.7918,1290.74,1412.742,-105.8552,1466.931,1469.276,42.51337,1394.989,1469.382,81.61414,1440.99,1682.605,-15.67822,1368.255,1682.074,21.48339,0,0,0,0,0,0,1464.03,1726.379,32.54695,1391.113,1725.702,69.92711
