path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,32,0,1028.834,354.1724,-143.0304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.347,419.1862,-173.0033,1015.635,422.2034,-181.9704,1168.467,541.6107,-201.4486,911.6304,554.4312,-202.4777,1108.186,553.4467,-73.81943,959.8735,560.5909,-69.44478,1111.826,555.205,-29.28809,976.9614,581.2298,-33.65408,1086.899,538.0503,-34.84909,986.7921,552.1312,-31.8653,1090.207,549.6536,-66.31584,975.6528,550.0771,-63.60529,1099.44,651.5143,-190.774,1019.045,657.9268,-206.0141,1066.761,726.4225,15.48164,987.0918,731.7238,0.7555389,1097.693,934.2292,-58.19196,1019.052,939.1057,-73.67139,0,0,0,0,0,0,1091.517,985.5852,-12.39816,1010.465,985.8908,-23.57095
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,33,0,1030.257,354.5338,-144.9851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061.679,419.5071,-175.009,1016.955,422.4555,-183.9391,1169.726,541.9847,-203.9833,913.2354,554.773,-203.6547,1109.786,553.8743,-76.19888,962.2695,560.0908,-70.87495,1113.518,556.014,-31.69186,979.6569,580.8997,-35.32781,1088.523,538.8937,-37.05363,989.4533,551.795,-33.45012,1091.809,550.2073,-68.62803,978.0747,549.5833,-65.09448,1100.218,652.0035,-191.8487,1019.815,658.2722,-207.1107,1067.753,728.0012,14.04187,988.0061,732.8251,-0.5901794,1098.574,935.6981,-59.98734,1019.75,940.421,-74.51135,0,0,0,0,0,0,1091.456,985.3348,-12.46712,1010.167,985.1127,-22.70921
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,34,0,1032.113,355.0914,-147.4342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063.418,420.0435,-177.4937,1018.677,422.8997,-186.3657,1171.405,542.5561,-207.2408,915.2316,555.2883,-205.3513,1111.853,554.4066,-79.27119,965.0322,559.4301,-72.81513,1115.681,556.9724,-34.79485,982.6718,580.2313,-37.3879,1090.615,539.8898,-39.93833,992.3878,551.0988,-35.52357,1093.878,550.8791,-71.62933,980.8351,548.8811,-67.10444,1101.229,652.7474,-193.1943,1020.814,658.8234,-208.4657,1068.939,729.8844,12.29951,988.8672,733.2362,-1.915878,1099.55,937.5335,-61.95058,1020.092,941.1298,-75.21927,0,0,0,0,0,0,1091.344,985.1069,-12.53316,1010.043,984.7898,-22.63156
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,35,0,1034.193,355.7958,-150.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065.371,420.7535,-180.1546,1020.608,423.5036,-188.9519,1173.309,543.2797,-210.8307,917.3179,555.9053,-207.3566,1114.139,554.9907,-82.67136,967.8123,558.5862,-75.04552,1118.056,557.9717,-38.2287,985.6796,579.0991,-39.56438,1092.924,540.9247,-43.16288,995.2441,549.9051,-37.89007,1096.166,551.5973,-74.96402,983.5765,547.9214,-69.44424,1102.36,653.6771,-194.6507,1021.927,659.5315,-209.9171,1070.231,731.7855,10.50131,989.6047,732.8403,-3.031235,1100.505,939.4974,-63.71142,1020.049,941.1084,-75.59657,0,0,0,0,0,0,1091.205,984.8878,-12.46825,1010.043,984.8922,-23.10355
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,36,0,1036.539,356.6788,-153.0444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067.576,421.6774,-183.088,1022.787,424.3055,-191.7899,1175.503,544.2012,-214.8003,919.4514,556.6301,-209.6427,1116.688,555.6479,-86.45381,970.6955,557.4107,-77.59521,1120.68,559.0322,-42.04671,988.8642,577.2298,-41.87362,1095.481,542.0275,-46.78455,998.1653,547.9279,-40.66451,1098.714,552.3899,-78.68915,986.379,546.5201,-72.20544,1103.624,654.8394,-196.2442,1023.168,660.4382,-211.4857,1071.533,733.1116,8.851166,990.4398,732.1049,-4.088898,1101.194,941.0382,-65.0066,1019.941,940.9341,-75.42073,0,0,0,0,0,0,1091.182,984.8328,-12.52396,1009.946,984.7375,-22.94189
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,37,0,1038.51,357.6927,-155.5158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.465,422.7073,-185.5558,1024.654,425.229,-194.1749,1177.409,545.2162,-218.1403,921.1476,557.4292,-211.6108,1118.798,556.1868,-89.65877,973.2071,555.992,-79.88827,1122.815,559.908,-45.28085,991.6913,574.965,-43.87032,1097.559,542.9498,-49.87756,1000.686,545.5497,-43.22369,1100.817,553.0494,-81.86375,988.7905,544.8407,-74.7473,1104.703,656.0624,-197.6023,1024.227,661.4398,-212.8155,1072.291,733.1306,7.898224,991.1626,731.7081,-4.993958,1101.188,941.3681,-65.38486,1019.868,941.0136,-75.24641,0,0,0,0,0,0,1091.318,985.2509,-12.94882,1009.862,984.7673,-22.72821
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,38,0,1038.466,358.7563,-155.4446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.605,423.5595,-185.7265,1024.792,426.0737,-194.3351,1177.555,546.0478,-218.425,921.4377,558.3325,-211.8184,1118.683,555.8852,-89.97115,974.4465,554.4281,-80.52524,1122.572,559.759,-45.59487,992.981,573.3798,-44.5219,1097.293,542.8384,-50.2078,1001.876,543.9351,-43.83824,1100.671,552.8148,-82.22023,989.9903,543.2301,-75.36561,1104.805,656.9202,-197.79,1024.329,662.281,-213.0117,1072.277,733.417,7.905624,991.1914,732.2448,-5.09906,1101.053,941.8576,-64.84537,1019.825,941.6238,-75.16119,0,0,0,0,0,0,1091.132,985.6199,-12.31848,1009.805,985.3459,-22.61963
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,39,0,1041.26,359.4912,-158.9736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071.972,424.5983,-189.0387,1027.095,427.0065,-197.3423,1179.881,547.0847,-222.9616,923.2817,559.0667,-213.6911,1122.057,557.4711,-94.07565,977.027,554.799,-82.70898,1126.315,561.437,-49.74146,995.7367,573.6238,-46.72973,1100.955,544.5738,-54.11016,1004.685,544.1918,-46.22727,1104.1,554.467,-86.17213,992.6193,543.6052,-77.68844,1106.204,658.202,-199.5909,1025.697,663.283,-214.7401,1073.338,732.9518,6.692307,992.2957,731.5699,-6.31282,1101.157,941.8787,-65.02911,1019.849,941.5352,-75.04139,0,0,0,0,0,0,1091.184,985.651,-12.52016,1009.843,985.202,-22.45112
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,40,0,1043.622,360.3148,-162.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074.265,425.5878,-191.8733,1029.387,427.8453,-200.2096,1182.362,548.0549,-226.4517,925.121,559.595,-216.2808,1124.509,558.3802,-97.57379,979.7136,552.4493,-85.77531,1128.553,562.7462,-53.25717,998.1666,571.2826,-49.6682,1103.15,545.9419,-57.59953,1007.164,541.866,-49.13009,1106.5,555.5209,-89.73605,995.2943,541.2797,-80.66583,1107.478,659.3937,-201.2273,1026.945,664.1991,-216.3335,1074.223,732.4926,5.584717,993.2258,730.9858,-7.471848,1101.141,941.8324,-65.27119,1019.799,941.4359,-75.09422,0,0,0,0,0,0,1091.163,985.7035,-12.84578,1009.786,985.159,-22.55203
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,41,0,1046.259,361.2871,-165.5322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076.811,426.6971,-195.1717,1031.911,428.8026,-203.432,1185.015,549.2078,-230.4539,927.0524,560.1883,-218.612,1127.189,558.8742,-101.5126,983.4513,548.8578,-89.17527,1131.295,563.6208,-57.2408,1003.375,563.5639,-51.95021,1105.835,546.8578,-61.40692,1010.942,533.824,-54.15199,1109.179,556.1406,-93.63078,998.552,536.5642,-85.37228,1108.906,660.726,-203.1267,1028.341,665.2159,-218.1565,1075.379,731.9032,4.310623,994.3205,730.3279,-8.815445,1101.15,941.7411,-65.49055,1019.788,941.3011,-75.22264,0,0,0,0,0,0,1091.188,985.6741,-13.11401,1009.8,985.0668,-22.71123
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,42,0,1048.829,362.2517,-169.0179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079.283,427.7944,-198.5148,1034.35,429.7642,-206.6277,1187.52,550.4136,-234.3789,928.8276,560.7546,-220.3435,1129.775,559.1669,-105.3366,987.7848,544.4465,-92.58915,1134.006,564.1514,-61.10274,1009.212,554.3301,-54.61389,1108.504,547.413,-65.10878,1015.128,524.608,-59.92131,1111.781,556.5106,-97.39236,1002.278,531.076,-90.39716,1110.31,662.0327,-205.0536,1029.709,666.2147,-219.9774,1076.598,731.2513,3.015564,995.4832,729.6798,-10.16447,1101.225,941.5985,-65.65614,1019.836,941.1519,-75.39217,0,0,0,0,0,0,1091.281,985.5612,-13.30099,1009.912,984.947,-22.8933
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,43,0,1050.739,362.9598,-171.6906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081.126,428.6214,-201.0512,1036.169,430.492,-209.0502,1189.38,551.3593,-237.2211,930.1133,561.1451,-221.3718,1131.675,559.4361,-108.1165,991.3644,540.6127,-95.31697,1135.922,564.5754,-63.90186,1013.563,547.4698,-57.11829,1110.391,547.8653,-67.84263,1018.498,517.973,-64.33983,1113.678,556.8391,-100.1598,1005.468,526.7062,-94.16718,1111.366,663.0068,-206.5172,1030.738,666.9618,-221.3577,1077.478,730.7219,2.017639,996.4062,729.1896,-11.19177,1101.291,941.4533,-65.7578,1019.919,941.026,-75.5395,0,0,0,0,0,0,1091.345,985.4316,-13.41612,1010.005,984.8457,-23.05911
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,44,0,1053.307,363.8986,-175.4426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083.61,429.7668,-204.5541,1038.619,431.5034,-212.3963,1191.86,552.7403,-240.91,931.7963,561.6097,-222.236,1134.197,560.0001,-111.7382,996.8105,534.5164,-99.34499,1138.516,565.5973,-67.58617,1019.963,536.8597,-61.16881,1112.947,548.8969,-71.31523,1023.517,507.9949,-71.20672,1116.206,557.5228,-103.7298,1010.333,520.0053,-99.80126,1112.795,664.3368,-208.5447,1032.13,667.989,-223.2595,1078.661,729.9469,0.6220245,997.7281,728.5245,-12.61136,1101.412,941.2072,-65.85932,1020.099,940.8441,-75.76283,0,0,0,0,0,0,1091.454,985.1954,-13.52841,1010.11,984.7007,-23.32741
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,45,0,1055.596,364.7454,-178.9365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085.825,430.8298,-207.7785,1040.805,432.4448,-215.4789,1194.058,554.0895,-244.0615,933.2829,561.9436,-222.388,1136.399,560.6183,-114.8493,1002.271,528.1209,-103.3934,1141.308,567.4579,-70.93464,1026.116,526.1349,-65.62577,1115.782,550.53,-73.83648,1028.374,498.1821,-78.27956,1118.536,558.2716,-106.52,1015.206,513.2132,-105.416,1114.068,665.5521,-210.4191,1033.369,668.9343,-225.01,1079.879,729.1949,-0.6545105,998.8912,727.9304,-13.93793,1101.57,940.944,-65.92355,1020.265,940.6738,-75.99892,0,0,0,0,0,0,1091.623,984.9291,-13.58812,1010.342,984.5586,-23.57463
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,46,0,1057.691,365.5369,-182.3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087.842,431.8588,-210.8493,1042.794,433.3604,-218.4062,1196.032,555.4684,-246.8157,934.6587,562.1393,-221.6795,1138.365,561.3159,-117.5745,1007.912,521.1799,-107.5772,1143.91,569.5913,-73.98386,1032.083,514.8022,-70.50968,1118.494,552.3638,-75.93439,1033.268,488.1379,-85.81276,1120.659,559.084,-108.8872,1020.318,506.1265,-111.1985,1115.214,666.7107,-212.2089,1034.481,669.8439,-226.6698,1081.059,728.4648,-1.875015,1000.092,727.3837,-15.18176,1101.704,940.6774,-65.96751,1020.454,940.5171,-76.23661,0,0,0,0,0,0,1091.768,984.6486,-13.61806,1010.492,984.4289,-23.84244
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,47,0,1059.716,366.299,-185.6553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089.76,432.8926,-213.8581,1044.685,434.2851,-221.2723,1197.893,556.9258,-249.2181,936.0568,562.1542,-220.0217,1140.175,562.1137,-119.9714,1013.847,513.485,-112.1184,1146.293,571.7272,-76.73331,1037.928,502.4886,-76.08909,1121.014,554.2216,-77.78784,1038.302,477.5956,-94.16585,1122.622,559.9813,-110.9537,1025.804,498.5612,-117.4033,1116.299,667.8581,-213.9658,1035.532,670.7525,-228.2869,1082.058,727.7578,-3.110229,1001.187,726.8793,-16.41222,1101.826,940.4132,-66.00017,1020.656,940.3759,-76.48182,0,0,0,0,0,0,1091.914,984.3635,-13.62868,1010.692,984.3109,-24.10735
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,48,0,1061.451,366.98,-188.8228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091.399,433.8702,-216.6388,1046.297,435.1682,-223.9072,1199.44,558.3554,-251.2447,937.3654,561.9563,-217.5752,1141.713,563.0057,-121.9812,1019.456,505.7699,-116.7417,1148.368,573.8177,-79.10698,1043.446,493.5449,-81.04964,1123.21,556.1083,-79.33202,1043.714,469.2206,-99.88665,1124.307,560.9891,-112.6593,1031.343,490.9567,-122.4754,1117.196,668.9285,-215.5368,1036.395,671.6124,-229.7062,1083.133,727.0751,-4.162277,1002.178,726.3974,-17.45985,1101.969,940.15,-65.9079,1020.804,940.2461,-76.53629,0,0,0,0,0,0,1092.043,984.0569,-13.50272,1010.838,984.1664,-24.15004
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,49,0,1061.825,367.5331,-189.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091.859,434.5824,-217.336,1046.753,435.8522,-224.5795,1200.113,559.173,-251.3571,937.7668,562.314,-216.8999,1142.379,564.1597,-122.1091,1021.787,499.9979,-121.3992,1149.736,576.5773,-79.7882,1044.503,487.3668,-85.02113,1124.641,558.8001,-78.91775,1045.238,463.1721,-104.0118,1125.144,562.4415,-112.4173,1033.763,485.1456,-126.8419,1117.473,669.6611,-216.063,1036.668,672.2874,-230.2191,1083.373,727.0091,-4.476303,1002.417,726.7019,-17.88304,1101.917,940.2908,-65.59358,1020.855,940.6148,-76.78523,0,0,0,0,0,0,1091.951,984.1092,-13.1218,1010.886,984.5593,-24.41988
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,50,0,1063.042,368.0997,-191.8657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092.914,435.3384,-219.2257,1047.79,436.5439,-226.3706,1201.063,560.3188,-252.435,938.8505,562.0153,-214.3724,1143.165,564.5737,-123.2346,1025.193,496.5041,-123.1783,1150.549,576.9709,-80.91248,1048.34,482.7282,-87.49413,1125.479,559.1581,-80.02864,1048.81,459.1349,-107.235,1125.942,562.8245,-113.526,1037.081,481.8176,-129.2277,1118.041,670.4691,-217.1612,1037.213,672.9576,-231.2101,1083.979,726.5864,-5.238785,1003.124,726.4565,-18.61537,1101.978,940.1766,-65.43467,1020.951,940.5973,-76.87435,0,0,0,0,0,0,1091.993,983.9065,-12.89278,1011.018,984.5061,-24.47202
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,51,0,1064.49,368.6439,-194.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094.162,436.1707,-221.5482,1049.017,437.2947,-228.5745,1202.085,561.6682,-253.7483,940.1161,561.1217,-210.5964,1144.055,565.2195,-124.5857,1029.59,490.3945,-126.6018,1151.662,578.0211,-82.42384,1052.563,474.855,-91.53423,1126.634,560.1682,-81.22815,1053.201,452.305,-112.4546,1126.893,563.5261,-114.7601,1041.548,476.0612,-133.3253,1118.686,671.3568,-218.4818,1037.828,673.6779,-232.3902,1084.765,726.1244,-6.183884,1003.922,726.0873,-19.49532,1102.099,940.0156,-65.49992,1021.082,940.4906,-76.9841,0,0,0,0,0,0,1092.119,983.7407,-12.95316,1011.143,984.4039,-24.58678
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,52,0,1065.74,369.069,-197.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095.241,436.958,-223.566,1050.084,438.0098,-230.5211,1202.99,562.9587,-254.5454,941.3199,559.9052,-206.5514,1144.814,566.2003,-125.4402,1033.426,483.1127,-131.1687,1152.731,579.8237,-83.59387,1055.144,465.272,-96.39875,1127.772,561.9182,-81.84995,1056.616,444.1742,-118.7436,1127.74,564.6399,-115.4405,1045.664,469.2685,-138.3921,1119.241,672.1806,-219.6427,1038.362,674.359,-233.4478,1085.428,725.8153,-7.038528,1004.568,725.8574,-20.3127,1102.2,939.9379,-65.67697,1021.193,940.4677,-77.18291,0,0,0,0,0,0,1092.185,983.6882,-13.15782,1011.168,984.4045,-24.82181
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,53,0,1066.824,369.3834,-199.4602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096.089,437.6823,-225.3943,1050.909,438.6771,-232.2113,1203.675,564.1484,-255.2111,942.4679,558.4388,-202.194,1145.595,567.2891,-126.0603,1036.507,476.4052,-135.1853,1153.767,581.38,-84.4183,1056.488,455.8475,-100.8767,1128.826,563.4874,-82.31987,1059.234,436.6212,-124.7384,1128.584,565.835,-115.9378,1049.18,463.2036,-142.85,1119.663,672.926,-220.7578,1038.738,674.9916,-234.3059,1086.433,725.5774,-7.816208,1005.518,725.6985,-20.89088,1102.601,939.9031,-65.87933,1021.572,940.4857,-77.25467,0,0,0,0,0,0,1092.663,983.6511,-13.34384,1011.592,984.4225,-24.88484
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,54,0,1067.934,369.6417,-202.0602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096.904,438.469,-227.2562,1051.703,439.4035,-233.9403,1204.303,565.4524,-255.642,943.6312,556.4011,-197.2479,1146.303,568.6985,-126.4583,1039.036,469.2681,-139.2056,1154.572,583.0496,-84.92451,1056.225,445.3732,-105.5533,1129.61,565.2065,-82.66288,1061.285,428.7133,-130.919,1129.309,567.3347,-116.2949,1052.498,456.976,-147.0353,1120.044,673.7253,-221.8979,1039.071,675.6818,-235.1743,1087.439,725.3766,-8.615143,1006.447,725.5815,-21.47737,1103.012,939.9167,-66.04571,1021.97,940.5461,-77.31136,0,0,0,0,0,0,1093.161,983.6437,-13.47609,1012.094,984.4713,-24.912
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,55,0,1068.785,369.7816,-204.1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097.596,439.0924,-228.5032,1052.41,439.9683,-235.2929,1204.917,566.5112,-255.2131,944.349,554.4555,-193.9254,1146.383,569.9534,-126.2752,1040.046,463.7639,-142.1549,1154.499,584.465,-84.76717,1052.813,435.6986,-109.7776,1129.49,566.6848,-82.53957,1061.991,422.6545,-136.0868,1129.341,568.6692,-116.1814,1054.85,452.7553,-149.4537,1120.346,674.353,-222.5551,1039.392,676.2208,-235.9618,1087.276,725.2854,-9.170898,1006.308,725.5414,-22.20111,1102.664,939.9794,-66.07378,1021.665,940.6317,-77.59522,0,0,0,0,0,0,1092.617,983.6877,-13.52588,1011.636,984.545,-25.21503
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,56,0,1069.453,369.8597,-206.1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098.036,439.6909,-229.6537,1052.847,440.5103,-236.4359,1205.187,567.526,-254.9745,944.6906,552.3951,-190.6152,1146.43,571.2086,-126.1445,1040.284,458.6395,-144.4108,1154.715,585.7935,-84.6956,1046.19,423.8812,-116.9167,1129.661,568.0915,-82.35004,1062.199,417.1221,-142.3053,1129.416,569.9977,-115.9959,1056.98,449.5093,-150.0232,1120.452,674.9476,-223.2564,1039.481,676.7447,-236.5707,1087.613,725.2349,-9.683609,1006.571,725.5449,-22.66386,1102.645,940.0691,-66.15149,1021.619,940.7478,-77.70404,0,0,0,0,0,0,1092.599,983.7523,-13.58234,1011.619,984.6434,-25.30334
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,57,0,1070.013,369.8762,-207.7154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098.404,440.184,-230.4844,1053.214,440.9537,-237.2609,1205.389,568.3629,-254.6483,944.7225,550.6053,-188.1514,1146.423,572.2994,-125.9218,1039.809,454.5478,-145.7893,1154.653,586.6832,-84.39161,1042.266,417.2927,-121.1933,1129.573,569.0007,-82.17153,1061.678,412.968,-144.6669,1129.389,571.0621,-115.8085,1057.216,445.9597,-149.8983,1120.56,675.4319,-223.7806,1039.574,677.1812,-237.0078,1087.845,725.2328,-10.07494,1006.887,725.5862,-22.9769,1102.696,940.1709,-66.19399,1021.678,940.8738,-77.7552,0,0,0,0,0,0,1092.65,983.8334,-13.6078,1011.685,984.7538,-25.34035
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,58,0,1070.441,369.8259,-209.0856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098.691,440.6014,-231.0455,1053.503,441.3261,-237.837,1205.529,569.0737,-254.164,944.2813,549.1285,-186.5856,1146.316,573.3126,-125.56,1038.528,451.3562,-146.3215,1154.397,587.3699,-83.88907,1038.616,412.8082,-123.6726,1129.301,569.6838,-81.90008,1060.222,409.6807,-145.3522,1129.244,572.006,-115.5205,1056.259,442.9274,-149.1842,1120.63,675.84,-224.1422,1039.632,677.5521,-237.3002,1088.026,725.2688,-10.33315,1007.088,725.6549,-23.17952,1102.726,940.288,-66.18063,1021.721,941.006,-77.75018,0,0,0,0,0,0,1092.667,983.9313,-13.58084,1011.701,984.8716,-25.32831
